"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-1.1366355435874" "0.638444563175502" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "7" "-1.02889159519246" "0.628379606225707" "GDI"
"GDI" "10" "-1.32873253312332" "0.632492200510647" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "13" "-0.487388472472096" "0.564573947740132" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-1.07669507610359" "0.628593215207264" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "7" "-1.41945067613534" "0.611307731173465" "GDI"
"GDI" "7" "-1.41945067613534" "0.611307731173465" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "8" "-1.07669507610359" "0.628593215207264" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "7" "-0.431404098774197" "0.652949052609188" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.30822319395273" "0.644120713335933" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "13" "-0.89313745809475" "0.661764473714759" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-0.950431787467893" "0.646511640144992" "GDI"
"GDI" "7" "-0.727077884066911" "0.645395534274032" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "8" "-1.16989296051415" "0.613301124768464" "GDI"
"GDI" "13" "-0.857508359125952" "0.68616743050117" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "16" "-0.725172055586823" "0.675914333124387" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "8" "-0.742418416836088" "0.562573290861966" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-0.742418416836088" "0.562573290861966" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "7" "-1.41945067613534" "0.611307731173465" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-1.1366355435874" "0.638444563175502" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "12" "-0.59194530440101" "0.529942196133946" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-0.742418416836088" "0.562573290861966" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-0.950431787467893" "0.646511640144992" "GDI"
"GDI" "16" "-0.912311973437485" "0.638879419514089" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "9" "-0.951138524132332" "0.637912701977436" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "8" "-1.1366355435874" "0.638444563175502" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "8" "-1.16989296051415" "0.613301124768464" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "8" "-1.1366355435874" "0.638444563175502" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-1.16989296051415" "0.613301124768464" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "13" "-0.422103635313079" "0.721685121641425" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-0.742418416836088" "0.562573290861966" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-0.0813770778807656" "0.567318086246387" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "8" "-1.47584352108635" "0.6161456833785" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "7" "-1.41945067613534" "0.611307731173465" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "12" "-0.530480943364295" "0.597306737348823" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "9" "-1.32513379471727" "0.632481962421606" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "7" "-0.484767555674236" "0.676897027637386" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.30822319395273" "0.644120713335933" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.32513379471727" "0.632481962421606" "GDI"
"GDI" "8" "-1.3376123257558" "0.670465973379048" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-0.742418416836088" "0.562573290861966" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-0.950431787467893" "0.646511640144992" "GDI"
"GDI" "8" "-1.07669507610359" "0.628593215207264" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "9" "-0.746117951783998" "0.563385206375177" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "7" "-1.41945067613534" "0.611307731173465" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "7" "-1.41945067613534" "0.611307731173465" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "7" "-1.02889159519246" "0.628379606225707" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-1.07669507610359" "0.628593215207264" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.32513379471727" "0.632481962421606" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "8" "-0.742418416836088" "0.562573290861966" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "8" "-0.89016525080848" "0.627986881282242" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.04497754156529" "0.640651701512581" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-0.984771157978275" "0.626828777690051" "GDI"
"GDI" "6" "-1.21886825166516" "0.659867006545615" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-0.951138524132332" "0.637912701977436" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "10" "-1.45950645796717" "0.596570292312886" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
"GDI" "12" "-0.531921278945233" "0.584444772199009" "GDI"
"GDI" "6" "-1.39499537516377" "0.610818369441227" "GDI"
"GDI" "9" "-1.45741472037357" "0.596566625201345" "GDI"
