"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"MPWI" "9" "-1.32873802237955" "0.612785548453125" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "9" "-0.331692767665786" "0.565348543806908" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "9" "-1.22275957652104" "0.648268114854305" "MPWI"
"MPWI" "9" "-1.11826601080986" "0.656895012014439" "MPWI"
"MPWI" "6" "-0.695625626769106" "0.633513769784081" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.13837231376201" "0.64922706057252" "MPWI"
"MPWI" "9" "-1.14467462735711" "0.645679066851634" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "7" "-0.912198474555674" "0.598495005143155" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "7" "-0.968592722978529" "0.616710939713946" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "9" "-0.767190619165332" "0.662827822056341" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.01482454883944" "0.677777858816787" "MPWI"
"MPWI" "9" "-0.675623567592719" "0.582543870425839" "MPWI"
"MPWI" "9" "-1.10912956649263" "0.66288171107775" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "9" "-1.10807230275934" "0.663453208119957" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "9" "-0.509384199160586" "0.7694025903509" "MPWI"
"MPWI" "8" "-1.11033585152762" "0.661656413217433" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "6" "-0.695625626769106" "0.633513769784081" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "6" "-0.463097143971771" "0.542937904415209" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "6" "-0.695625626769106" "0.633513769784081" "MPWI"
"MPWI" "7" "-0.912198474555674" "0.598495005143155" "MPWI"
"MPWI" "7" "-0.968592722978529" "0.616710939713946" "MPWI"
"MPWI" "7" "-0.912198474555674" "0.598495005143155" "MPWI"
"MPWI" "8" "-1.22149284193753" "0.648266877235178" "MPWI"
"MPWI" "8" "-1.29418535779565" "0.627146194727804" "MPWI"
"MPWI" "10" "-0.681330216139074" "0.676559620999157" "MPWI"
"MPWI" "12" "-0.657023612472721" "0.548805103123259" "MPWI"
"MPWI" "6" "-0.695625626769106" "0.633513769784081" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "9" "-0.700597822515511" "0.71695881875743" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-0.765540401861479" "0.598506048795288" "MPWI"
"MPWI" "6" "-0.695625626769106" "0.633513769784081" "MPWI"
"MPWI" "6" "-0.753154080867171" "0.654451711004384" "MPWI"
"MPWI" "8" "-0.925509031762025" "0.660884704200367" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "6" "-0.869548354466631" "0.643147081934195" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-1.22716742056463" "0.644603168882934" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-1.14467462735711" "0.645679066851634" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-0.765540401861479" "0.598506048795288" "MPWI"
"MPWI" "7" "-0.968592722978529" "0.616710939713946" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "6" "-0.753154080867171" "0.654451711004384" "MPWI"
"MPWI" "8" "-1.29418535779565" "0.627146194727804" "MPWI"
"MPWI" "8" "-0.190351598541052" "0.64669580942554" "MPWI"
"MPWI" "8" "-0.765540401861479" "0.598506048795288" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "6" "-0.463097143971771" "0.542937904415209" "MPWI"
"MPWI" "9" "-1.31411955642913" "0.618445348328928" "MPWI"
"MPWI" "7" "-0.968592722978529" "0.616710939713946" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-1.32873802237955" "0.612785548453125" "MPWI"
"MPWI" "7" "-0.968592722978529" "0.616710939713946" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "9" "-0.995526462885492" "0.691930860204175" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "7" "-0.968592722978529" "0.616710939713946" "MPWI"
"MPWI" "6" "-0.753154080867171" "0.654451711004384" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-1.00804058733585" "0.68417693010427" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.05136932166751" "0.662874550102873" "MPWI"
"MPWI" "9" "0.144481076125976" "0.467801388050143" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "9" "-1.2208070381681" "0.649040965584408" "MPWI"
"MPWI" "9" "-1.11826601080986" "0.656895012014439" "MPWI"
"MPWI" "9" "-1.05361284422104" "0.662878346733045" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "6" "-0.753154080867171" "0.654451711004384" "MPWI"
"MPWI" "7" "-0.912198474555674" "0.598495005143155" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-0.925509031762025" "0.660884704200367" "MPWI"
"MPWI" "9" "-1.2208070381681" "0.649040965584408" "MPWI"
"MPWI" "9" "-0.625051806795153" "0.649024370493025" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "9" "-1.32873802237955" "0.612785548453125" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "7" "-0.912198474555674" "0.598495005143155" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "7" "-0.912198474555674" "0.598495005143155" "MPWI"
"MPWI" "11" "-0.569676038432152" "0.698841706104821" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "16" "-1.08706399395489" "0.618839320966217" "MPWI"
"MPWI" "9" "-1.10807230275934" "0.663453208119957" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "8" "-1.01482454883944" "0.677777858816787" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "9" "-1.1375998027966" "0.650066700152249" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "7" "-0.912198474555674" "0.598495005143155" "MPWI"
"MPWI" "9" "-1.2208070381681" "0.649040965584408" "MPWI"
"MPWI" "9" "-1.0731081352165" "0.680417017364977" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "9" "-1.31411955642913" "0.618445348328928" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "6" "-0.463097143971771" "0.542937904415209" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-0.625051806795153" "0.649024370493025" "MPWI"
"MPWI" "7" "-0.912198474555674" "0.598495005143155" "MPWI"
"MPWI" "13" "-0.960646614156578" "0.631953753949381" "MPWI"
"MPWI" "7" "-0.912198474555674" "0.598495005143155" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "6" "-0.753154080867171" "0.654451711004384" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-1.22716742056463" "0.644603168882934" "MPWI"
"MPWI" "8" "-1.29418535779565" "0.627146194727804" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "6" "-0.869548354466631" "0.643147081934195" "MPWI"
"MPWI" "16" "-0.591381514473664" "0.587669639564309" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "7" "-0.968592722978529" "0.616710939713946" "MPWI"
"MPWI" "8" "-1.13837231376201" "0.64922706057252" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-0.708123510841268" "0.642608497116095" "MPWI"
"MPWI" "8" "-1.01482454883944" "0.677777858816787" "MPWI"
"MPWI" "8" "-0.925509031762025" "0.660884704200367" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "9" "-1.32873802237955" "0.612785548453125" "MPWI"
"MPWI" "9" "-1.14467462735711" "0.645679066851634" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-0.708123510841268" "0.642608497116095" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-0.718782608114003" "0.57259672986777" "MPWI"
"MPWI" "9" "-1.22716742056463" "0.644603168882934" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "7" "-0.912198474555674" "0.598495005143155" "MPWI"
"MPWI" "8" "-1.14397864732155" "0.647128220663726" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "8" "-1.31354923786964" "0.618445085360398" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "9" "-1.2208070381681" "0.649040965584408" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "8" "-1.16698795623254" "0.637997072863652" "MPWI"
"MPWI" "8" "-1.24752324251499" "0.63587354867615" "MPWI"
"MPWI" "8" "-1.13837231376201" "0.64922706057252" "MPWI"
"MPWI" "14" "-0.861903548847881" "0.649845327308332" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-0.959706557986212" "0.705517171365215" "MPWI"
"MPWI" "8" "-1.32824923263365" "0.612785353510984" "MPWI"
"MPWI" "9" "-1.11826601080986" "0.656895012014439" "MPWI"
"MPWI" "8" "-1.31105352712557" "0.619728682128077" "MPWI"
"MPWI" "6" "-0.753154080867171" "0.654451711004384" "MPWI"
