"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"MFI" "7" "-1.10190755689777" "0.637875093258543" "MFI"
"MFI" "9" "-1.58223727171184" "0.620429552181085" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "6" "-1.66728258879635" "0.616079260035188" "MFI"
"MFI" "18" "-0.775993445477087" "0.586659419601792" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "9" "-1.37936839971226" "0.567021552696557" "MFI"
"MFI" "10" "-1.36037384728999" "0.587076302368846" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "10" "-1.26830272373236" "0.489717305546167" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "9" "-1.58869512730336" "0.548201081189116" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "8" "-1.20259140835578" "0.637331512925321" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "6" "-0.616981988219859" "0.555923318801635" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "8" "-0.979994055884966" "0.54031298533847" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "9" "-1.58869512730336" "0.548201081189116" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "8" "-1.12852881904876" "0.543056908475775" "MFI"
"MFI" "9" "-1.39676905369731" "0.513641405479713" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "8" "-1.12852881904876" "0.543056908475775" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "7" "-1.03156023226095" "0.557285007245996" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "10" "-1.36037384728999" "0.587076302368846" "MFI"
"MFI" "10" "-1.26282036043291" "0.52014423108837" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "10" "-1.26282036043291" "0.508912736768012" "MFI"
"MFI" "6" "-1.66728258879635" "0.616079260035188" "MFI"
"MFI" "10" "-1.39214322815887" "0.560871051982619" "MFI"
"MFI" "9" "-1.37936839971226" "0.567021552696557" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "13" "-1.22787996623765" "0.547640265669681" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "10" "-1.26830272373236" "0.489717305546167" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "8" "-1.02208391723257" "0.566466865897766" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "9" "-1.58869512730336" "0.548201081189116" "MFI"
"MFI" "9" "-1.58869512730336" "0.548201081189116" "MFI"
"MFI" "7" "-1.10190755689777" "0.637875093258543" "MFI"
"MFI" "10" "-1.26830272373236" "0.489717305546167" "MFI"
"MFI" "10" "-1.17670427960829" "0.510256564330755" "MFI"
"MFI" "12" "-1.19595742346911" "0.489847568412224" "MFI"
"MFI" "10" "-1.36037384728999" "0.597447747186258" "MFI"
"MFI" "7" "-1.03156023226095" "0.557285007245996" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "10" "-1.21224802297074" "0.580986691971888" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.12852881904876" "0.543056908475775" "MFI"
"MFI" "10" "-1.10793108601818" "0.518424349115686" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "6" "-0.616981988219859" "0.555923318801635" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "7" "-1.03156023226095" "0.557285007245996" "MFI"
"MFI" "6" "-0.723937022751765" "0.517383545478313" "MFI"
"MFI" "10" "-1.17670427960829" "0.510256564330755" "MFI"
"MFI" "6" "-1.66728258879635" "0.616079260035188" "MFI"
"MFI" "8" "-1.53260462951339" "0.603607856296901" "MFI"
"MFI" "8" "-1.12852881904876" "0.543056908475775" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "10" "-1.39360121868919" "0.586251283474579" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "10" "-1.26830272373236" "0.489717305546167" "MFI"
"MFI" "7" "-1.10190755689777" "0.637875093258543" "MFI"
"MFI" "9" "-1.40363791645135" "0.539076001632362" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "9" "-1.58869512730336" "0.548201081189116" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "8" "-0.979994055884966" "0.54031298533847" "MFI"
"MFI" "9" "-1.37936839971226" "0.567021552696557" "MFI"
"MFI" "9" "-1.37936839971226" "0.567021552696557" "MFI"
"MFI" "7" "-1.06022798258848" "0.558129248330962" "MFI"
"MFI" "8" "-1.12852881904876" "0.543056908475775" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "9" "-1.58869512730336" "0.548201081189116" "MFI"
"MFI" "10" "-1.09294219566318" "0.532295812710138" "MFI"
"MFI" "7" "-0.719051691760474" "0.491514656758831" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "11" "-1.1851827265087" "0.491455553155273" "MFI"
"MFI" "9" "-1.58869512730336" "0.559209592592396" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "6" "-0.616981988219859" "0.555923318801635" "MFI"
"MFI" "8" "-1.53260462951339" "0.603607856296901" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "7" "-1.19461088750884" "0.62001566283762" "MFI"
"MFI" "8" "-1.12852881904876" "0.543056908475775" "MFI"
"MFI" "8" "-1.12852881904876" "0.543056908475775" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "8" "-1.0077725093018" "0.542147402494998" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "7" "-1.03156023226095" "0.557285007245996" "MFI"
"MFI" "6" "-0.723937022751765" "0.517383545478313" "MFI"
"MFI" "10" "-1.39214322815887" "0.560871051982619" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "10" "-1.26830272373236" "0.489717305546167" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "7" "-1.10190755689777" "0.637875093258543" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "7" "-1.03156023226095" "0.557285007245996" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "10" "-1.26282036043291" "0.508912736768012" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "7" "-1.03156023226095" "0.557285007245996" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "12" "-0.955580513165542" "0.577380633264734" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "10" "-1.10793108601818" "0.518424349115686" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "8" "-1.12852881904876" "0.543056908475775" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "7" "-1.03156023226095" "0.557285007245996" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "10" "-1.39360121868919" "0.586251283474579" "MFI"
"MFI" "10" "-1.43438937931244" "0.541991449506296" "MFI"
"MFI" "7" "-1.19461088750884" "0.62001566283762" "MFI"
"MFI" "10" "-1.26282036043291" "0.508912736768012" "MFI"
"MFI" "10" "-1.39214322815887" "0.560871051982619" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "7" "-1.19461088750884" "0.62001566283762" "MFI"
"MFI" "8" "-1.36776737357883" "0.537881250546963" "MFI"
"MFI" "7" "-1.19461088750884" "0.62001566283762" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "7" "-1.19461088750884" "0.62001566283762" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "8" "-1.36396484849261" "0.512592798958455" "MFI"
"MFI" "10" "-1.21224802297074" "0.580986691971888" "MFI"
"MFI" "7" "-1.10190755689777" "0.637875093258543" "MFI"
"MFI" "7" "-1.03156023226095" "0.557285007245996" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "8" "-1.27601255417921" "0.534597266627888" "MFI"
"MFI" "8" "-1.12852881904876" "0.543056908475775" "MFI"
"MFI" "11" "-0.724201393721809" "0.48924506112144" "MFI"
"MFI" "12" "-0.642474113469793" "0.46768141892371" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "7" "-1.06022798258848" "0.558129248330962" "MFI"
"MFI" "6" "-0.616981988219859" "0.555923318801635" "MFI"
"MFI" "6" "-0.616981988219859" "0.555923318801635" "MFI"
"MFI" "13" "-0.58846797414946" "0.362693770596982" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "9" "-0.95836215192344" "0.521856252184955" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "8" "-0.979994055884966" "0.54031298533847" "MFI"
"MFI" "17" "-0.516088203834661" "0.386148738751571" "MFI"
"MFI" "11" "-0.758845506156143" "0.476361808380151" "MFI"
"MFI" "8" "-0.753028477861376" "0.513028016319886" "MFI"
"MFI" "6" "-0.616981988219859" "0.555923318801635" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "9" "-0.968141518590192" "0.518169746186062" "MFI"
"MFI" "12" "-0.876816270726565" "0.510852848168406" "MFI"
"MFI" "15" "-0.412254036872693" "0.484283221805515" "MFI"
"MFI" "12" "-0.902480320916453" "0.522898659310003" "MFI"
"MFI" "8" "-0.622922150669747" "0.575470380859394" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "17" "-0.65256073536298" "0.413125505172162" "MFI"
"MFI" "11" "-0.667484938888287" "0.444122027951998" "MFI"
"MFI" "8" "-1.12852881904876" "0.543056908475775" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "17" "-0.799662511476268" "0.461289334028546" "MFI"
"MFI" "11" "-0.575232013215315" "0.576115380725314" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "8" "-0.487535723206775" "0.508995306211244" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "6" "-0.616981988219859" "0.555923318801635" "MFI"
"MFI" "15" "-0.818715976292274" "0.459802314873147" "MFI"
"MFI" "17" "-0.559934625711846" "0.375231143515437" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "13" "-0.650164208967651" "0.421893068302726" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "14" "-0.750624392662317" "0.477924982377788" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "14" "-0.693138210654174" "0.454839956639794" "MFI"
"MFI" "14" "-0.665083788575324" "0.450957489345345" "MFI"
"MFI" "7" "-0.719051691760474" "0.491514656758831" "MFI"
"MFI" "8" "-0.979994055884966" "0.54031298533847" "MFI"
"MFI" "7" "-0.719051691760474" "0.491514656758831" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "8" "-0.895360636620633" "0.502098368277924" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "11" "-0.612396917231303" "0.418620506523259" "MFI"
"MFI" "8" "-0.818645339822905" "0.517350784629955" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "7" "-0.822894988932706" "0.641779746621806" "MFI"
"MFI" "10" "-0.843527487895285" "0.499257874973133" "MFI"
"MFI" "18" "-0.71983136640158" "0.423674673865757" "MFI"
"MFI" "10" "-0.546018093442122" "0.363112292011319" "MFI"
"MFI" "15" "-0.717501572224534" "0.433981543222676" "MFI"
"MFI" "11" "-0.578239122724711" "0.381741022454021" "MFI"
"MFI" "6" "-0.723937022751765" "0.517383545478313" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "11" "-0.771568760826619" "0.476836292249041" "MFI"
"MFI" "14" "-0.564566271776464" "0.362203255533614" "MFI"
"MFI" "17" "-0.528258143153593" "0.370631648675659" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "11" "-0.40506885858924" "0.461794441042718" "MFI"
"MFI" "12" "-0.902480320916453" "0.522898659310003" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "10" "-0.81859839836496" "0.493568233820781" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "10" "-0.546018093442122" "0.363112292011319" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "17" "-0.594206358190542" "0.37765867451802" "MFI"
"MFI" "19" "-0.521872817549569" "0.537597904351904" "MFI"
"MFI" "8" "-0.979994055884966" "0.543063099739825" "MFI"
"MFI" "7" "-0.253523061265487" "0.464501778299778" "MFI"
"MFI" "6" "-0.616981988219859" "0.555923318801635" "MFI"
"MFI" "6" "-0.616981988219859" "0.555923318801635" "MFI"
"MFI" "11" "-0.715746839871103" "0.472094726358967" "MFI"
"MFI" "18" "-0.71983136640158" "0.423674673865757" "MFI"
"MFI" "8" "-0.47821619336313" "0.453167828964455" "MFI"
"MFI" "17" "-0.681373658193107" "0.425453461205904" "MFI"
"MFI" "6" "-0.0756101362037072" "0.487495557120908" "MFI"
"MFI" "17" "-0.555752873644088" "0.42106651759556" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "10" "-0.552684669468455" "0.377620487464009" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "14" "-0.549557307991152" "0.359621208300849" "MFI"
"MFI" "10" "-1.10793108601818" "0.518424349115686" "MFI"
"MFI" "7" "-1.06022798258848" "0.558129248330962" "MFI"
"MFI" "10" "-0.81859839836496" "0.493568233820781" "MFI"
"MFI" "11" "-0.648116140508506" "0.416138542360679" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "12" "-0.947954437461619" "0.533612047323689" "MFI"
"MFI" "8" "-0.979994055884966" "0.54031298533847" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "8" "-1.02208391723257" "0.566466865897766" "MFI"
"MFI" "8" "-0.47821619336313" "0.453167828964455" "MFI"
"MFI" "9" "-0.823091526398537" "0.509243367308998" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "9" "-1.55812473204542" "0.632009278605053" "MFI"
"MFI" "17" "-0.722905089261555" "0.435798039062601" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "8" "-1.02208391723257" "0.566466865897766" "MFI"
"MFI" "7" "-0.719051691760474" "0.491514656758831" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "14" "-0.885566788836391" "0.496211088236351" "MFI"
"MFI" "15" "-0.650231477635569" "0.39472610844042" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "11" "-0.598628433194029" "0.381854240101221" "MFI"
"MFI" "11" "-0.719157573499025" "0.480534291089437" "MFI"
"MFI" "9" "-0.95836215192344" "0.521856252184955" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "8" "-0.622922150669747" "0.575470380859394" "MFI"
"MFI" "8" "-0.818645339822905" "0.517350784629955" "MFI"
"MFI" "10" "-0.58621218760829" "0.41554134807379" "MFI"
"MFI" "7" "-0.719051691760474" "0.491514656758831" "MFI"
"MFI" "8" "-0.818645339822905" "0.517350784629955" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "9" "-0.968141518590192" "0.518169746186062" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "12" "-0.947954437461619" "0.533612047323689" "MFI"
"MFI" "17" "-0.583923078789344" "0.439093394492756" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "14" "-0.487098067408983" "0.414946663764549" "MFI"
"MFI" "14" "-0.718036036956243" "0.469113794858211" "MFI"
"MFI" "8" "-0.47821619336313" "0.453167828964455" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "6" "-0.0939832771260504" "0.511947996568616" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "9" "-0.563648228775813" "0.395881460387244" "MFI"
"MFI" "11" "-0.696494625691763" "0.47028101713992" "MFI"
"MFI" "14" "-0.885566788836391" "0.496211088236351" "MFI"
"MFI" "11" "-0.758845506156143" "0.46893220511192" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "10" "-0.58621218760829" "0.41554134807379" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "8" "-0.818645339822905" "0.517350784629955" "MFI"
"MFI" "13" "-0.682717024060375" "0.458424999612259" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "9" "-0.968141518590192" "0.518169746186062" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "8" "-0.979994055884966" "0.54031298533847" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "10" "-1.14954110805359" "0.490161438468037" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "8" "-0.622922150669747" "0.575470380859394" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "17" "-0.636753361888112" "0.445987496159033" "MFI"
"MFI" "11" "-0.474065184831131" "0.441021735628572" "MFI"
"MFI" "11" "-0.561178948186359" "0.36777360138457" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "20" "-0.614476615472154" "0.363999124206242" "MFI"
"MFI" "8" "-0.818932646676989" "0.584470160913908" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "8" "-0.753028477861376" "0.513028016319886" "MFI"
"MFI" "16" "-0.780629661178044" "0.451685083056983" "MFI"
"MFI" "6" "-0.0939832771260504" "0.511947996568616" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "11" "-0.647759832496143" "0.412739885512592" "MFI"
"MFI" "15" "-0.678576858450232" "0.43052394000832" "MFI"
"MFI" "11" "-0.715746839871103" "0.472094726358967" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "8" "-0.895360636620633" "0.502098368277924" "MFI"
"MFI" "10" "-0.401406638669319" "0.519160352958336" "MFI"
"MFI" "10" "-0.58621218760829" "0.41554134807379" "MFI"
"MFI" "7" "-1.03156023226095" "0.557285007245996" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "10" "-0.559217580499516" "0.386213950830705" "MFI"
"MFI" "11" "-0.645349118295073" "0.475299969739379" "MFI"
"MFI" "10" "-1.10793108601818" "0.518424349115686" "MFI"
"MFI" "10" "-0.603361744121209" "0.496733302939954" "MFI"
"MFI" "18" "-0.574955102650976" "0.391250055733225" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "10" "-0.546018093442122" "0.363112292011319" "MFI"
"MFI" "16" "-0.809732815288047" "0.470457272574977" "MFI"
"MFI" "13" "-0.682717024060375" "0.458424999612259" "MFI"
"MFI" "14" "-0.610104879627311" "0.428162025063475" "MFI"
"MFI" "16" "-0.741792119427812" "0.453408517346202" "MFI"
"MFI" "13" "-0.586993532648497" "0.362218671760236" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "17" "-0.730683534922657" "0.440000335313917" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "7" "-0.719051691760474" "0.491514656758831" "MFI"
"MFI" "18" "-0.630508607448919" "0.418373674030866" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "13" "-0.512213515189706" "0.354811685727458" "MFI"
"MFI" "7" "-0.719051691760474" "0.491514656758831" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "9" "-0.968141518590192" "0.518169746186062" "MFI"
"MFI" "7" "0.523293922522349" "0.371768051162018" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "19" "-0.674485905245516" "0.403583452433537" "MFI"
"MFI" "7" "-0.99491796960773" "0.558426569097879" "MFI"
"MFI" "9" "-0.968141518590192" "0.518169746186062" "MFI"
"MFI" "17" "-0.542058395005963" "0.365302352191618" "MFI"
"MFI" "14" "-0.585690642020113" "0.407317101881049" "MFI"
"MFI" "13" "-0.59476351659073" "0.370333020006284" "MFI"
"MFI" "14" "-0.605355487586307" "0.471678563546269" "MFI"
"MFI" "7" "-0.822894988932706" "0.641779746621806" "MFI"
"MFI" "10" "-0.58621218760829" "0.41554134807379" "MFI"
"MFI" "9" "-0.968141518590192" "0.518169746186062" "MFI"
"MFI" "10" "-0.552684669468455" "0.377620487464009" "MFI"
"MFI" "12" "-0.9106351143387" "0.534564557096904" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
"MFI" "8" "-0.796513212801807" "0.520762476112824" "MFI"
"MFI" "7" "-0.682489527135877" "0.473511287423307" "MFI"
"MFI" "9" "-1.08001402365207" "0.569421291654792" "MFI"
"MFI" "11" "-0.666057702301501" "0.421952043870061" "MFI"
"MFI" "7" "-0.719051691760474" "0.491514656758831" "MFI"
"MFI" "14" "-0.883991190309108" "0.485593056213905" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "11" "-0.600442466360506" "0.410233759961196" "MFI"
"MFI" "7" "-0.870040291513971" "0.49765692011372" "MFI"
"MFI" "8" "-1.10164793421402" "0.544464894476373" "MFI"
"MFI" "15" "-0.480118694068135" "0.397051031499458" "MFI"
"MFI" "8" "-0.979994055884966" "0.54031298533847" "MFI"
"MFI" "6" "-0.882929217619859" "0.512255296857933" "MFI"
"MFI" "7" "-0.67942871420228" "0.467371358060668" "MFI"
"MFI" "18" "-0.683751417327829" "0.42599331887973" "MFI"
"MFI" "7" "-0.986910352664474" "0.55546129391413" "MFI"
