"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"MEI" "45" "-1.69287070627872" "0.466755269962779" "MEI"
"MEI" "45" "-2.33402527753982" "0.51088717797795" "MEI"
"MEI" "45" "-1.68734990209892" "0.602676680665063" "MEI"
"MEI" "45" "-1.97695891359418" "0.582977626883135" "MEI"
"MEI" "45" "-2.33708544296686" "0.506128940854639" "MEI"
"MEI" "43" "-1.51237749334918" "0.51676462464672" "MEI"
"MEI" "45" "-2.46593025119426" "0.509845296454356" "MEI"
"MEI" "45" "-1.87056980434442" "0.574007519399865" "MEI"
"MEI" "45" "-1.98871509411801" "0.564481563467823" "MEI"
"MEI" "44" "-1.71544213961401" "0.650602825553208" "MEI"
"MEI" "45" "-1.86025704228736" "0.570416418525251" "MEI"
"MEI" "45" "-2.28555131888195" "0.518753292181463" "MEI"
"MEI" "45" "-2.00402211447024" "0.569830468185073" "MEI"
"MEI" "45" "-1.27291859022964" "0.542354996180313" "MEI"
"MEI" "42" "-2.15629321006412" "0.572656850608174" "MEI"
"MEI" "44" "-2.2476746814462" "0.554461740756351" "MEI"
"MEI" "43" "-2.22048876953617" "0.556099794196356" "MEI"
"MEI" "45" "-1.65504084161103" "0.535720616144163" "MEI"
"MEI" "45" "-2.04970194614369" "0.568131236199352" "MEI"
"MEI" "45" "-1.13983881051116" "0.548632995091553" "MEI"
"MEI" "45" "-1.73536480882269" "0.57247760044267" "MEI"
"MEI" "45" "-1.77998527958686" "0.52494661334833" "MEI"
"MEI" "42" "-1.30385587143869" "0.424460996635265" "MEI"
"MEI" "45" "-2.08624852284986" "0.617223514069143" "MEI"
"MEI" "45" "-2.24023088673668" "0.535089939353225" "MEI"
"MEI" "45" "-2.13820367484992" "0.555385347970325" "MEI"
"MEI" "45" "-1.90966638967302" "0.636732290689576" "MEI"
"MEI" "44" "-1.3962980091814" "0.616545693510055" "MEI"
"MEI" "45" "-2.04571122374678" "0.576257113674889" "MEI"
"MEI" "45" "-2.0387330227282" "0.573490385713745" "MEI"
"MEI" "45" "-2.09637109946831" "0.565046663216843" "MEI"
"MEI" "45" "-2.08803977792655" "0.554920231459241" "MEI"
"MEI" "45" "-1.92491992506447" "0.589764583648333" "MEI"
"MEI" "45" "-1.87415637930256" "0.579314305346403" "MEI"
"MEI" "44" "-1.65693040165442" "0.496166266774109" "MEI"
"MEI" "45" "-1.86256888464356" "0.54897393751134" "MEI"
"MEI" "44" "-2.24840434796602" "0.568113802814465" "MEI"
"MEI" "45" "-1.80731958210573" "0.527774997291531" "MEI"
"MEI" "43" "-1.28755535178497" "0.568850859314275" "MEI"
"MEI" "45" "-2.10255257999376" "0.581501858252075" "MEI"
"MEI" "42" "-1.8319367950839" "0.60813992764332" "MEI"
"MEI" "45" "-1.93331675685126" "0.636103324162612" "MEI"
"MEI" "41" "-1.89283420099458" "0.541299066815076" "MEI"
"MEI" "45" "-1.29796710323838" "0.486750938788529" "MEI"
"MEI" "45" "-2.18600633266516" "0.535220156393986" "MEI"
"MEI" "45" "-1.91959113844833" "0.568114805240471" "MEI"
"MEI" "43" "-2.31122480968939" "0.511057917790868" "MEI"
"MEI" "44" "-1.74826095243609" "0.581072550647602" "MEI"
"MEI" "45" "-2.08981474932341" "0.561799729791909" "MEI"
"MEI" "45" "-1.88531852517942" "0.566272451349718" "MEI"
"MEI" "44" "-2.12901999325855" "0.563565779442095" "MEI"
"MEI" "45" "-1.8970629473845" "0.575645114957688" "MEI"
"MEI" "45" "-1.72824489135483" "0.483188142974065" "MEI"
"MEI" "45" "-2.01304813613685" "0.574405342020455" "MEI"
"MEI" "45" "-1.97703659004945" "0.58294568621066" "MEI"
"MEI" "45" "-2.21744219489293" "0.53407278734333" "MEI"
"MEI" "44" "-1.76584940075973" "0.644615494109338" "MEI"
"MEI" "44" "-1.60993752282143" "0.508809707422426" "MEI"
"MEI" "45" "-1.90620020953108" "0.590925805132767" "MEI"
"MEI" "45" "-1.91270726782649" "0.562183459231532" "MEI"
"MEI" "44" "-2.17329464237111" "0.577371050909384" "MEI"
"MEI" "40" "-1.8959760005637" "0.608184675107562" "MEI"
"MEI" "43" "-1.65565929148278" "0.458436186958609" "MEI"
"MEI" "45" "-1.28354838245776" "0.568052475667252" "MEI"
"MEI" "45" "-1.71980654059111" "0.478031939088549" "MEI"
"MEI" "45" "-2.19419403442984" "0.555117726463672" "MEI"
"MEI" "45" "-1.94128115296326" "0.596599848518278" "MEI"
"MEI" "45" "-2.05880211291332" "0.577262376766337" "MEI"
"MEI" "45" "-1.95939671917487" "0.569299513467459" "MEI"
"MEI" "45" "-2.30739173550318" "0.527778780652516" "MEI"
"MEI" "44" "-1.58446387486423" "0.679607919428156" "MEI"
"MEI" "44" "-1.74637953380769" "0.561360653139519" "MEI"
"MEI" "45" "-1.87652629348848" "0.553048028670677" "MEI"
"MEI" "45" "-1.82493893483547" "0.646001396526409" "MEI"
"MEI" "43" "-2.12575522384856" "0.541501786087848" "MEI"
"MEI" "45" "-2.20327489503591" "0.556214240622533" "MEI"
"MEI" "45" "-2.08658504004848" "0.586212915295419" "MEI"
"MEI" "44" "-2.2446720611372" "0.542842268693566" "MEI"
"MEI" "45" "-2.04761019149637" "0.567754543990165" "MEI"
"MEI" "45" "-2.19776565888593" "0.563810636312405" "MEI"
"MEI" "45" "-1.93087099644056" "0.523869785573956" "MEI"
