"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"KL" "44" "-1.23283073408194" "0.686144920729045" "KL"
"KL" "45" "-1.73605755080305" "0.575401643487015" "KL"
"KL" "45" "-1.75204527806677" "0.591688756008675" "KL"
"KL" "45" "-1.79278854017466" "0.603038563850147" "KL"
"KL" "45" "-1.79530915362082" "0.585200738097309" "KL"
"KL" "45" "-1.65172605751664" "0.574289659578586" "KL"
"KL" "44" "-1.84169914996101" "0.590750664015834" "KL"
"KL" "45" "-1.7063115279922" "0.545528578235797" "KL"
"KL" "45" "-1.64922199743139" "0.600984671313058" "KL"
"KL" "45" "-1.11346538267209" "0.603837028623453" "KL"
"KL" "45" "-1.84236968829937" "0.586896471896374" "KL"
"KL" "45" "-1.73301107892485" "0.615846188563873" "KL"
"KL" "45" "-1.63016078529564" "0.56896005417348" "KL"
"KL" "45" "-1.57047713526453" "0.54261284279166" "KL"
"KL" "45" "-1.53373640361258" "0.608640812699255" "KL"
"KL" "45" "-1.59846354931284" "0.578379572157927" "KL"
"KL" "45" "-0.232534481540984" "0.460430590642338" "KL"
"KL" "45" "-1.88573537589698" "0.577887874682633" "KL"
"KL" "45" "-1.75066312662632" "0.578658181684379" "KL"
"KL" "45" "-1.27729174068394" "0.635348409632318" "KL"
"KL" "45" "-1.71130369545197" "0.591261653200148" "KL"
"KL" "45" "-1.5781527290719" "0.581437497862906" "KL"
"KL" "45" "-0.698322110516732" "0.536404937859387" "KL"
"KL" "45" "-1.49816901799137" "0.617466938641246" "KL"
"KL" "45" "-1.30298747766599" "0.642850530412695" "KL"
"KL" "45" "-1.82337763953767" "0.592667019381184" "KL"
"KL" "45" "-1.72250920515281" "0.58087921605005" "KL"
"KL" "45" "-1.82494217194232" "0.591167770990966" "KL"
"KL" "45" "-1.70433002898645" "0.547295137034129" "KL"
"KL" "45" "-1.87025810525338" "0.579572210983623" "KL"
"KL" "45" "-1.47633804617055" "0.590264129594258" "KL"
"KL" "45" "-1.2901008323493" "0.462726209226689" "KL"
"KL" "45" "-1.86597723155047" "0.581418743088384" "KL"
"KL" "44" "-1.22659835446093" "0.656116158816145" "KL"
"KL" "45" "-1.80700043733671" "0.587140265018057" "KL"
"KL" "45" "-1.8087519628911" "0.59163738579657" "KL"
"KL" "45" "-1.72400884090008" "0.591508491030057" "KL"
"KL" "45" "-1.59004520912883" "0.633662874327887" "KL"
"KL" "45" "-1.62974612715025" "0.571063970380339" "KL"
"KL" "45" "-1.47239468251924" "0.615249939070557" "KL"
"KL" "44" "-1.25037588690307" "0.653979788138828" "KL"
"KL" "45" "-1.74571197375154" "0.583262069973492" "KL"
"KL" "45" "-1.62284370968182" "0.560414304080142" "KL"
"KL" "45" "-1.86977894920468" "0.578067123757936" "KL"
"KL" "45" "-1.56149481630135" "0.602708512325222" "KL"
"KL" "45" "-1.74395001198477" "0.584473605428418" "KL"
"KL" "45" "-1.69534933284693" "0.546725219229885" "KL"
"KL" "45" "-1.82174103575546" "0.584841433587789" "KL"
"KL" "45" "-1.79279509772902" "0.595685705752568" "KL"
"KL" "45" "-1.72997273109365" "0.605318808248871" "KL"
"KL" "45" "-1.71256880515551" "0.589624432621722" "KL"
"KL" "45" "-1.8884969550284" "0.576598145921461" "KL"
"KL" "45" "-1.60251302366923" "0.599832507305459" "KL"
"KL" "45" "-1.85623782820882" "0.581126544689501" "KL"
"KL" "45" "-1.88941291632974" "0.576591269888696" "KL"
"KL" "45" "-1.80287824365308" "0.567881168774025" "KL"
"KL" "45" "-1.72723915528999" "0.606547552545042" "KL"
"KL" "45" "-1.48378287907115" "0.53682974624503" "KL"
"KL" "45" "-1.50462428844706" "0.638130319634604" "KL"
"KL" "45" "-1.67949113507562" "0.540573533183416" "KL"
"KL" "45" "-1.40807477888044" "0.556075459934924" "KL"
"KL" "44" "-1.25797224059364" "0.657409829071198" "KL"
"KL" "40" "-0.662135223610341" "0.444916320262805" "KL"
"KL" "45" "-1.7455221384283" "0.599525093729185" "KL"
"KL" "45" "-1.73866317561814" "0.57305191996722" "KL"
"KL" "45" "-1.42651635073752" "0.60977466674069" "KL"
"KL" "45" "-1.61864564074471" "0.540783405455597" "KL"
"KL" "45" "-1.47105633872666" "0.659103286199501" "KL"
"KL" "45" "-1.54859318466628" "0.62434199618307" "KL"
"KL" "45" "-1.66028050299306" "0.536940850382487" "KL"
"KL" "45" "-1.58763208157681" "0.609901321278844" "KL"
"KL" "45" "-1.71802181454712" "0.59305212836367" "KL"
"KL" "45" "-1.66314836160196" "0.533206431120886" "KL"
"KL" "45" "-1.53620635013427" "0.529672689536902" "KL"
"KL" "45" "-1.82979551188993" "0.581648319367838" "KL"
"KL" "45" "-1.62961066322417" "0.618416047119504" "KL"
"KL" "45" "-1.82814087158443" "0.582169654379846" "KL"
"KL" "45" "-1.74406650264861" "0.571589339440818" "KL"
"KL" "45" "-1.51395261826539" "0.625479887851376" "KL"
"KL" "45" "-1.60455656498586" "0.606790987762481" "KL"
"KL" "45" "-1.52352521703971" "0.652169825388336" "KL"
"KL" "45" "-1.33459746570952" "0.622314571628073" "KL"
"KL" "45" "-1.05937750898654" "0.573560797529542" "KL"
"KL" "45" "-1.58528948736401" "0.617637289057164" "KL"
"KL" "45" "-1.49281561656178" "0.601691447213281" "KL"
"KL" "45" "-1.68389801946726" "0.590889401703159" "KL"
"KL" "45" "-1.63468804150405" "0.641519051044255" "KL"
"KL" "45" "-1.4031994919909" "0.65056924381335" "KL"
"KL" "45" "-1.67291114294103" "0.609007106922896" "KL"
"KL" "45" "-1.6602494349293" "0.597337145011266" "KL"
"KL" "45" "-1.55600500730816" "0.574593339009838" "KL"
"KL" "45" "-1.34896723988846" "0.604178330461857" "KL"
"KL" "45" "-1.67408559176943" "0.589461990768742" "KL"
"KL" "45" "-1.88020458983347" "0.579338225319908" "KL"
"KL" "45" "-1.68667886671345" "0.574569771628185" "KL"
"KL" "45" "-1.55273349154414" "0.640850104652343" "KL"
"KL" "45" "-1.54029024523992" "0.640772044714007" "KL"
"KL" "45" "-1.61927108354527" "0.601219061721925" "KL"
"KL" "45" "-1.73953561167421" "0.611821695065027" "KL"
"KL" "45" "-1.83642029751522" "0.592153241962799" "KL"
"KL" "45" "-1.37598592295806" "0.643548770161787" "KL"
"KL" "45" "-1.67629023608823" "0.594055443301885" "KL"
"KL" "45" "-1.53704033752665" "0.58084750716844" "KL"
"KL" "45" "-1.55816926455654" "0.585819870342427" "KL"
"KL" "45" "-1.62018519180758" "0.597358731180568" "KL"
"KL" "45" "-1.86304339492788" "0.582734564610398" "KL"
"KL" "45" "-1.86124715182073" "0.580476619312968" "KL"
"KL" "45" "-1.72222311032565" "0.572502930553541" "KL"
"KL" "45" "-1.53459239974019" "0.588578710991828" "KL"
"KL" "45" "-1.64111126866391" "0.545037619719766" "KL"
"KL" "45" "-1.59934104026019" "0.577229531148174" "KL"
"KL" "45" "-1.69496560436773" "0.58773163678714" "KL"
"KL" "44" "-1.26759611471393" "0.674387416505053" "KL"
"KL" "45" "-1.71573927746463" "0.59592135294307" "KL"
"KL" "45" "-1.71218106168143" "0.543743720921771" "KL"
"KL" "45" "-1.72512236547032" "0.574126371683596" "KL"
"KL" "45" "-1.80275924813472" "0.568056078227237" "KL"
"KL" "44" "-1.28402820805117" "0.663748136517617" "KL"
"KL" "45" "-1.73073852649428" "0.541525919215662" "KL"
"KL" "45" "-1.4568559753224" "0.687831239211805" "KL"
"KL" "45" "-1.41828172312506" "0.631622793251525" "KL"
"KL" "45" "-1.78770261435003" "0.575375590973627" "KL"
"KL" "45" "-1.45489331842902" "0.643501144513712" "KL"
"KL" "45" "-1.8471813465891" "0.582597370928368" "KL"
"KL" "45" "-1.7144962129921" "0.599589615242634" "KL"
"KL" "45" "-1.64297590727422" "0.579466610901003" "KL"
"KL" "45" "-1.62564542188433" "0.565207892761199" "KL"
"KL" "45" "-1.74538415937202" "0.594820398558947" "KL"
"KL" "45" "-1.57700655183051" "0.570279058580345" "KL"
"KL" "45" "-1.84064788194276" "0.581115147957431" "KL"
"KL" "45" "-1.66602796104556" "0.569588541370495" "KL"
"KL" "45" "-1.84158035147406" "0.58992056517694" "KL"
"KL" "45" "-1.74862158767695" "0.616369777374103" "KL"
"KL" "45" "-1.78524937173533" "0.576703161823064" "KL"
"KL" "45" "-1.45091830855996" "0.626124432728494" "KL"
"KL" "45" "-1.55983263509684" "0.626944737937558" "KL"
"KL" "45" "-1.86814166260076" "0.583681406625735" "KL"
"KL" "45" "-1.59405846933789" "0.547431661655191" "KL"
"KL" "45" "-1.51758091013996" "0.630587482454018" "KL"
"KL" "45" "-1.54762169344015" "0.594092332359096" "KL"
"KL" "45" "-1.73426853790796" "0.585071234667718" "KL"
"KL" "44" "-1.07764039279222" "0.676715498051409" "KL"
"KL" "45" "-1.62898076904626" "0.57159072772317" "KL"
"KL" "45" "-1.57788201784048" "0.548344307235293" "KL"
"KL" "45" "-1.86218765349542" "0.579970490304522" "KL"
"KL" "45" "-1.8661205146737" "0.584902739951192" "KL"
"KL" "45" "-1.53288489980402" "0.623161017435904" "KL"
"KL" "43" "-1.52798160301799" "0.553445516203844" "KL"
"KL" "45" "-1.41840459204696" "0.611996719626993" "KL"
"KL" "45" "-1.69378610594917" "0.588606435508062" "KL"
"KL" "45" "-1.76888958663691" "0.597507069931898" "KL"
"KL" "45" "-1.67242159263664" "0.525733031639678" "KL"
"KL" "45" "-1.67777328916964" "0.569066301698503" "KL"
"KL" "45" "-1.56958641071995" "0.613703437205452" "KL"
"KL" "45" "-1.53165985612575" "0.554257777162818" "KL"
"KL" "45" "-1.6484695755984" "0.628051314689653" "KL"
"KL" "45" "-1.40351595092389" "0.608853184003427" "KL"
"KL" "45" "-1.80665247018749" "0.5672677900005" "KL"
"KL" "45" "-1.60187370902676" "0.537455080846484" "KL"
"KL" "45" "-1.78581897816667" "0.605020510987433" "KL"
"KL" "45" "-1.59253762819466" "0.567892833941298" "KL"
"KL" "45" "-1.26616969182334" "0.641676322155123" "KL"
"KL" "45" "-1.6478635120605" "0.584852757756797" "KL"
"KL" "44" "-1.60954755475681" "0.537273113251601" "KL"
"KL" "45" "-1.45432649660379" "0.613767629959405" "KL"
"KL" "45" "-1.85220286248781" "0.586225250449157" "KL"
"KL" "45" "-1.47914182737606" "0.478147692033154" "KL"
"KL" "45" "-1.78888186297114" "0.574964229038829" "KL"
"KL" "45" "-1.37207597329106" "0.615032086971147" "KL"
"KL" "45" "-1.7191649404189" "0.544707241071135" "KL"
"KL" "45" "-1.51197846275115" "0.596361367748741" "KL"
"KL" "45" "-1.60861887759714" "0.560134383093086" "KL"
"KL" "45" "-1.62888434614887" "0.558979473373711" "KL"
"KL" "45" "-1.86037320252049" "0.578282892755541" "KL"
"KL" "45" "-1.15498238438275" "0.539748374690758" "KL"
"KL" "44" "-1.46030845028865" "0.569085717574731" "KL"
"KL" "45" "-1.46838812564235" "0.679936095964803" "KL"
"KL" "45" "-1.55758566322035" "0.60515040502201" "KL"
"KL" "43" "-1.4796553706178" "0.577791874352789" "KL"
"KL" "41" "-1.24321925776381" "0.651218297398796" "KL"
"KL" "45" "-1.85421655012031" "0.583545356215059" "KL"
"KL" "45" "-1.40995646295623" "0.631033237884526" "KL"
"KL" "45" "-1.62902446279926" "0.566711999251592" "KL"
"KL" "45" "-1.53377074456734" "0.588011008914159" "KL"
"KL" "45" "-1.8329015212931" "0.580769013059861" "KL"
"KL" "45" "-1.84999936973201" "0.58665837758658" "KL"
"KL" "45" "-1.49324870933979" "0.603793081497243" "KL"
"KL" "45" "-1.66710315857121" "0.551705178038722" "KL"
"KL" "45" "-1.84576767011911" "0.589722676532584" "KL"
"KL" "45" "-1.31690889908428" "0.56561543169018" "KL"
"KL" "45" "-1.62974612715025" "0.571063970380339" "KL"
"KL" "45" "-1.73546541695337" "0.603957007904673" "KL"
"KL" "45" "-1.62247118309701" "0.606172696040132" "KL"
"KL" "45" "-1.62974612715025" "0.571063970380339" "KL"
"KL" "45" "-1.59530899655785" "0.568726883521722" "KL"
"KL" "45" "-1.88970056134997" "0.576577998441314" "KL"
"KL" "45" "-1.40721809284995" "0.651255879776098" "KL"
"KL" "45" "-1.85041855443764" "0.587132085064893" "KL"
"KL" "45" "-1.83769901271988" "0.585112259465079" "KL"
"KL" "45" "-1.71686357240685" "0.570891326458774" "KL"
"KL" "44" "-1.397484514145" "0.452289962284506" "KL"
"KL" "44" "-1.1765960591005" "0.669068151951071" "KL"
"KL" "45" "-1.36147006819076" "0.636678895622421" "KL"
"KL" "45" "-1.41854123126986" "0.671093032648714" "KL"
"KL" "45" "-1.23542871207656" "0.6228746063255" "KL"
"KL" "45" "-1.83097405618833" "0.586456577905713" "KL"
"KL" "45" "-1.71808338263721" "0.606308908829498" "KL"
"KL" "45" "-1.69135907353966" "0.529607116143605" "KL"
"KL" "45" "-1.03989625834265" "0.547911125554482" "KL"
"KL" "45" "-1.69595655782507" "0.550213692027881" "KL"
"KL" "45" "-1.89025031866396" "0.576924041738981" "KL"
"KL" "45" "-1.26425368461517" "0.546125053139207" "KL"
"KL" "45" "-1.75544327439766" "0.591197457328174" "KL"
"KL" "45" "-1.28452011493416" "0.658398054978714" "KL"
"KL" "45" "-1.89138463082285" "0.576320698078544" "KL"
"KL" "45" "-1.62974612715025" "0.571063970380339" "KL"
"KL" "45" "-1.62259582116837" "0.627654100254866" "KL"
"KL" "45" "-1.68512906439414" "0.548847743889559" "KL"
"KL" "45" "-1.62071118403132" "0.596105593495012" "KL"
"KL" "45" "-1.86599848244933" "0.576296463176171" "KL"
"KL" "45" "-1.30118329447675" "0.644459359218077" "KL"
"KL" "44" "-1.06305917811374" "0.672372639174121" "KL"
"KL" "45" "-1.70234667914547" "0.621737016083264" "KL"
"KL" "45" "-1.57895042172986" "0.578424684968098" "KL"
"KL" "45" "-1.74396455061311" "0.571799862123733" "KL"
"KL" "45" "-1.80737351034359" "0.566946427592697" "KL"
"KL" "45" "-1.51689204130974" "0.591277065714807" "KL"
"KL" "45" "-1.71410776014398" "0.572109494032814" "KL"
"KL" "45" "-1.50992119920514" "0.600932997598703" "KL"
"KL" "45" "-1.71260662515863" "0.57243174398672" "KL"
"KL" "44" "-1.60807948260895" "0.613158952065912" "KL"
"KL" "45" "-1.68125744921946" "0.577514480274801" "KL"
"KL" "45" "-1.50486797103087" "0.616007705987577" "KL"
"KL" "45" "-1.8744734480872" "0.582020821819381" "KL"
"KL" "45" "-1.68586892094255" "0.547639718681585" "KL"
"KL" "45" "-1.69661816433031" "0.597197736578348" "KL"
"KL" "45" "-1.6895506731205" "0.55241511361395" "KL"
"KL" "45" "-1.75746008016297" "0.576441488911921" "KL"
"KL" "45" "-1.73137898597052" "0.571301696114267" "KL"
"KL" "45" "-1.50967432713685" "0.605170243627507" "KL"
"KL" "45" "-1.78627036306667" "0.576161120485851" "KL"
"KL" "45" "-1.87448859821746" "0.581747712310684" "KL"
"KL" "45" "-1.39375304836411" "0.616993951383915" "KL"
"KL" "45" "-1.72596935486794" "0.600689971368972" "KL"
"KL" "45" "-1.23053393697176" "0.507622080107977" "KL"
"KL" "45" "-1.87843193815064" "0.580251161361894" "KL"
"KL" "45" "-1.55324914398348" "0.57272842414215" "KL"
"KL" "44" "-1.20742289669045" "0.548572326951494" "KL"
"KL" "44" "-1.23635259318655" "0.646469755145805" "KL"
"KL" "45" "-1.40700779979525" "0.633650725743127" "KL"
"KL" "45" "-1.78145169069315" "0.566031226304356" "KL"
"KL" "45" "-1.60174076718212" "0.620709833121894" "KL"
"KL" "45" "-1.71750593847504" "0.5389664992999" "KL"
"KL" "45" "-1.65957460069742" "0.558295018458584" "KL"
"KL" "45" "-1.60678151568539" "0.54181010729761" "KL"
"KL" "44" "-1.19320623257603" "0.612782901324262" "KL"
"KL" "45" "-1.80433504781299" "0.567883195760377" "KL"
"KL" "45" "-1.63279961888084" "0.595195597021705" "KL"
"KL" "45" "-1.4339086207035" "0.646229314792809" "KL"
"KL" "45" "-1.84279470043118" "0.584629668670165" "KL"
"KL" "45" "-1.60339255507003" "0.631052768411103" "KL"
"KL" "45" "-1.41024170732718" "0.617750971400427" "KL"
"KL" "45" "-1.50477347602121" "0.607518243022492" "KL"
"KL" "45" "-1.55623419197291" "0.585369377445487" "KL"
"KL" "45" "-1.57177465677446" "0.618006835133597" "KL"
"KL" "45" "-1.55568036992373" "0.618311181437617" "KL"
"KL" "45" "-1.60059749498488" "0.618093079666841" "KL"
"KL" "45" "-1.85016262481747" "0.584248852117736" "KL"
"KL" "45" "-1.64819101050255" "0.548982032292244" "KL"
"KL" "45" "-1.62974612715025" "0.571063970380339" "KL"
"KL" "45" "-1.66644449757237" "0.556606684712055" "KL"
"KL" "45" "-1.68423743351532" "0.53030064406754" "KL"
"KL" "45" "-1.4304408090255" "0.631179529563861" "KL"
"KL" "45" "-1.88016033260166" "0.57859385550412" "KL"
"KL" "45" "-1.65340790848053" "0.586123731150851" "KL"
"KL" "44" "-1.33540234478672" "0.500029443153416" "KL"
"KL" "44" "-1.75174746768508" "0.589754006175261" "KL"
"KL" "45" "-1.41189905609762" "0.647495212250136" "KL"
"KL" "45" "-1.69955228176502" "0.584913784674613" "KL"
"KL" "45" "-1.70260034057013" "0.576263954376187" "KL"
"KL" "45" "-1.54635768464071" "0.617609312400911" "KL"
"KL" "45" "-1.6135521601659" "0.53829944106713" "KL"
"KL" "45" "-0.524199907076189" "0.412660234335589" "KL"
"KL" "45" "-1.71514888720568" "0.584744533128155" "KL"
"KL" "45" "-1.83799294710944" "0.587340380621688" "KL"
"KL" "45" "-1.45227765349851" "0.592033910285541" "KL"
"KL" "45" "-1.62855064892389" "0.645278414870942" "KL"
"KL" "45" "-1.76131027505826" "0.579511086946186" "KL"
"KL" "45" "-1.70745853363297" "0.546309359366241" "KL"
"KL" "45" "-1.71380959952521" "0.578606400058149" "KL"
"KL" "45" "-1.84537650438461" "0.579745240794559" "KL"
"KL" "45" "-1.87150806215917" "0.582414473786102" "KL"
"KL" "44" "-1.26578891705183" "0.6627375826429" "KL"
"KL" "44" "-1.52404494423653" "0.531747353589093" "KL"
"KL" "41" "-1.37941172322026" "0.617424667547909" "KL"
"KL" "45" "-1.55326515423162" "0.61388621410028" "KL"
"KL" "45" "-1.73373314525313" "0.581670394361403" "KL"
"KL" "44" "-1.1330367613123" "0.671525225608958" "KL"
"KL" "45" "-1.86169705388521" "0.583462209190391" "KL"
"KL" "45" "-1.85694012425005" "0.581339270562888" "KL"
"KL" "45" "-1.89098132706834" "0.576352607701673" "KL"
"KL" "45" "-1.77286385001317" "0.604074798289343" "KL"
"KL" "45" "-1.65243448872378" "0.602926162124914" "KL"
"KL" "45" "-1.62022954101156" "0.600662619456781" "KL"
"KL" "45" "-1.67410386877492" "0.542623281017844" "KL"
"KL" "45" "-1.70221224695645" "0.593853729584779" "KL"
"KL" "45" "-1.84433591242193" "0.583574021677933" "KL"
