"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"random" "6" "-0.593024069551574" "0.766619968922987" "random"
"random" "9" "-0.697233889831554" "0.753363823158288" "random"
"random" "7" "-0.729655102197097" "0.760669168750557" "random"
"random" "7" "-0.423625595799683" "0.573271287622858" "random"
"random" "8" "-0.724805432263666" "0.871085044566101" "random"
"random" "10" "-0.876498369882845" "0.700684301224607" "random"
"random" "7" "-0.869356889393968" "0.588623940370755" "random"
"random" "6" "-0.975135943942015" "0.667132045633626" "random"
"random" "7" "-0.0909381226933415" "0.752623310418077" "random"
"random" "9" "-0.398191059751684" "0.615695328839787" "random"
"random" "13" "1.22803705160269" "0.461995987424026" "random"
"random" "11" "-0.0756627435469938" "0.655185821096391" "random"
"random" "7" "-0.674236623533019" "0.733021580380899" "random"
"random" "8" "-1.04362336869955" "0.684878213097933" "random"
"random" "6" "-0.519585606733902" "0.631192044867303" "random"
"random" "8" "-1.0080095389051" "0.699829400275747" "random"
"random" "9" "-0.401241701248086" "0.672729925502745" "random"
"random" "7" "-0.803596605212191" "0.788115998404196" "random"
"random" "6" "-0.0829787986845881" "0.976316744661941" "random"
"random" "11" "-0.227250911618322" "0.617503440861801" "random"
"random" "10" "-0.402347113213251" "0.841068973677166" "random"
"random" "7" "-1.2119982331108" "0.674330862350265" "random"
"random" "8" "-1.02097390170567" "0.660018811963142" "random"
"random" "9" "-0.661163550396649" "0.628208413689073" "random"
"random" "6" "-0.493599809535444" "0.667834747514443" "random"
"random" "6" "0.55539321928766" "0.533119630552201" "random"
"random" "9" "-0.578320528274618" "0.768694794317397" "random"
"random" "6" "-1.16176966863836" "0.75616685749775" "random"
"random" "10" "-0.869639750409624" "0.723340357982663" "random"
"random" "7" "-1.02559119461208" "0.690594295516921" "random"
"random" "7" "-0.793357494407291" "0.733799458323812" "random"
"random" "8" "-0.684956514144524" "0.619328120316557" "random"
"random" "6" "-1.0139829232975" "0.717397246833846" "random"
"random" "8" "-0.237203510865432" "0.718437662503282" "random"
"random" "6" "-0.37724597692766" "0.786672147792812" "random"
"random" "8" "-0.741122390311414" "0.629865965607301" "random"
"random" "9" "-0.63313089862112" "0.68064126103841" "random"
"random" "8" "-0.181588387023674" "0.686130687368866" "random"
"random" "6" "-0.382974468626693" "0.783090567757365" "random"
"random" "7" "-0.441460457453306" "0.682693996410328" "random"
"random" "8" "-0.282308074765785" "0.683251467134782" "random"
"random" "10" "-0.603897705610135" "0.759887182931004" "random"
"random" "6" "-0.966708920059009" "0.675141384169757" "random"
"random" "8" "-0.780743781578417" "0.65090300205657" "random"
"random" "6" "0.554142281820491" "0.873055097164585" "random"
"random" "6" "-0.975880817388772" "0.795410823416187" "random"
"random" "11" "-1.32241986223934" "0.679229889376347" "random"
"random" "6" "-0.478316907723372" "0.784281604059625" "random"
"random" "9" "0.375464980256179" "0.608644406908581" "random"
"random" "12" "-0.977500930259731" "0.627778731721846" "random"
"random" "9" "0.656554576189948" "0.753875304353871" "random"
"random" "6" "-0.506436607710035" "0.774469981050011" "random"
"random" "6" "-0.793311786634254" "0.723915203480508" "random"
"random" "8" "-0.120028787830461" "0.655361367821845" "random"
"random" "7" "-1.18960452296162" "0.665727923081515" "random"
"random" "7" "-0.308980318837435" "0.734914106490305" "random"
"random" "7" "-0.070357671385873" "0.812605491596029" "random"
"random" "6" "-0.259914370775999" "0.705257824570609" "random"
"random" "6" "-0.743705932082914" "0.719720024565839" "random"
"random" "6" "-1.16064880987673" "0.646143921067694" "random"
"random" "17" "-0.467033912927796" "0.627854569857102" "random"
"random" "6" "-0.702711645868418" "0.744737099348119" "random"
"random" "7" "-0.72659258402787" "0.742933660675035" "random"
"random" "8" "-0.809256882611996" "0.70634931482712" "random"
"random" "6" "-0.487118612580362" "0.811108835256844" "random"
"random" "9" "-0.31854889426733" "0.573753206767911" "random"
"random" "7" "-0.777885669692026" "0.765983530799929" "random"
"random" "10" "-0.566901648581709" "0.639273237949889" "random"
"random" "6" "-0.784215812293187" "0.702115305174395" "random"
"random" "7" "-0.0408599573681904" "0.888704690773331" "random"
"random" "9" "-0.77326548086865" "0.71557514077852" "random"
"random" "8" "-0.451174511861681" "0.708143217621616" "random"
"random" "9" "-0.853940442695555" "0.695609020065918" "random"
"random" "6" "-0.287824816148551" "0.608190106542396" "random"
"random" "9" "-0.581687040462021" "0.564991351181531" "random"
"random" "6" "-0.541150702981451" "0.745212800923699" "random"
"random" "10" "-0.862398217025318" "0.705090390417241" "random"
"random" "6" "-1.00999532199776" "0.713029683873937" "random"
"random" "6" "-0.038289945811072" "0.711673053514398" "random"
"random" "13" "-0.530050347418005" "0.635567618776528" "random"
"random" "10" "-0.755461394477784" "0.699186462683034" "random"
"random" "13" "0.367118522061732" "0.76545002222715" "random"
"random" "7" "0.75052835931574" "0.841776945526504" "random"
"random" "7" "-0.992377734431555" "0.705170438122503" "random"
"random" "7" "-0.714058338612035" "0.71063305224806" "random"
"random" "7" "-0.512955947824153" "0.562155643414228" "random"
"random" "7" "-0.584008827635449" "0.799443897794778" "random"
"random" "6" "-0.853155823222485" "0.683710032103902" "random"
"random" "12" "-0.527850563368657" "0.677651540139998" "random"
"random" "8" "-0.740597179325061" "0.760582641685523" "random"
"random" "8" "-0.719022148280685" "0.754412166971419" "random"
"random" "8" "-0.0336849990740001" "0.602812988777367" "random"
"random" "6" "-0.473109327215439" "0.679732281664816" "random"
"random" "10" "-1.09033478244196" "0.70166325853333" "random"
"random" "7" "-0.77097793459289" "0.762466769570172" "random"
"random" "7" "-0.973475323834227" "0.678127031830502" "random"
"random" "9" "-0.250257826783309" "0.566974598019827" "random"
"random" "9" "-0.536093070620279" "0.681657255268561" "random"
"random" "8" "0.214071250893273" "0.788138437101257" "random"
"random" "6" "-0.284171166372554" "0.849534554730546" "random"
"random" "6" "-0.4044922580518" "0.853189364967768" "random"
"random" "6" "-0.491334561689969" "0.780813789780715" "random"
"random" "7" "-0.380605377704405" "0.725491123239683" "random"
"random" "10" "-0.967007760583063" "0.718940207514385" "random"
"random" "9" "-0.513580368662198" "0.601558833955712" "random"
"random" "8" "-1.13412265125414" "0.672337515635899" "random"
"random" "8" "-0.477605056439215" "0.567363601840431" "random"
"random" "7" "-0.276871369615991" "0.980374318278214" "random"
"random" "6" "-0.234204020235947" "0.796189583083391" "random"
"random" "9" "-0.214055349313152" "0.631522591469778" "random"
"random" "7" "0.0841799961212382" "0.647422350277746" "random"
"random" "8" "-0.0316381242173746" "0.756847457791658" "random"
"random" "10" "-0.991261293020926" "0.696188404745896" "random"
"random" "8" "-0.959858697248417" "0.734537845526332" "random"
"random" "7" "-1.048984857081" "0.659760195536154" "random"
"random" "12" "-0.235462005512068" "0.682609424812555" "random"
"random" "9" "0.181659102490201" "0.553453331356481" "random"
"random" "9" "-0.403540477798672" "0.83291729071019" "random"
"random" "6" "-0.354645477897794" "0.809711283063107" "random"
"random" "8" "-1.05234887641122" "0.623075981236356" "random"
"random" "8" "-0.554032735778303" "0.757807935118134" "random"
"random" "10" "-0.397354777636372" "0.779815598097623" "random"
"random" "6" "-0.603353645041692" "0.811604448038974" "random"
"random" "11" "-0.886611071335036" "0.716264751306516" "random"
"random" "8" "-0.589056691018925" "0.699764208638721" "random"
"random" "10" "-1.07924641237867" "0.682675781443334" "random"
"random" "8" "-1.11736366149525" "0.70509992393138" "random"
"random" "7" "-1.12103656853286" "0.739328229289586" "random"
"random" "10" "-0.164079443918964" "0.543792681122813" "random"
"random" "7" "-0.402502887502242" "0.66611484377607" "random"
"random" "6" "-0.363400577957968" "0.700262241794393" "random"
"random" "7" "-0.481880652628588" "0.690390748325113" "random"
"random" "12" "0.0530721810064638" "0.766275763594532" "random"
"random" "7" "-0.105749876071699" "0.55866706548215" "random"
"random" "9" "-0.283547862929726" "0.772866131174997" "random"
"random" "6" "0.0224628449685994" "0.709224842483066" "random"
"random" "6" "-0.348260023703308" "0.694007881750651" "random"
"random" "9" "-0.77361072257764" "0.784618350781703" "random"
"random" "8" "-0.573508475067605" "0.658489879815649" "random"
"random" "7" "-0.251854036686011" "0.588746418176411" "random"
"random" "6" "0.00386793196408211" "0.685924082155099" "random"
"random" "8" "-0.753569612641521" "0.720545022430992" "random"
"random" "6" "-0.0842803144870562" "0.708476585614676" "random"
"random" "6" "-1.13560829983292" "0.678752693975973" "random"
"random" "10" "-0.78092736513238" "0.767223834151819" "random"
"random" "9" "-0.714225914074261" "0.646271995083415" "random"
"random" "7" "-0.835990387659337" "0.711909916493017" "random"
"random" "6" "-0.0263322287185358" "0.947450843062579" "random"
"random" "7" "-0.776062426037217" "0.746430159782573" "random"
"random" "6" "-0.638043671341104" "0.791488515586804" "random"
"random" "6" "-0.557639869405364" "0.818344578869147" "random"
"random" "6" "-0.765569101858293" "0.797028686193223" "random"
"random" "10" "-0.784372066340136" "0.655399005220181" "random"
"random" "6" "0.290090920335699" "0.819804926985542" "random"
"random" "7" "-0.64118757303893" "0.751118875370633" "random"
"random" "10" "-0.279702527577866" "0.678390046824757" "random"
"random" "6" "-0.526344798602077" "0.816482235034578" "random"
"random" "9" "0.233870566941032" "0.680796911639317" "random"
"random" "6" "-1.04677735176666" "0.699201110220645" "random"
"random" "7" "-0.736952836458459" "0.62447307414219" "random"
"random" "9" "-0.718812334778139" "0.765942770272869" "random"
"random" "6" "-0.83863992818487" "0.665043161958227" "random"
"random" "7" "-0.692991949040841" "0.600321220246944" "random"
"random" "12" "0.311119848364254" "0.514390876560419" "random"
"random" "6" "-0.471142799555166" "0.667144990177848" "random"
"random" "7" "-0.235839088604212" "0.620332210405079" "random"
"random" "15" "0.0757988420629174" "0.602997368232657" "random"
"random" "10" "-0.727113964521556" "0.601679455719056" "random"
"random" "10" "-1.09161197301282" "0.683538587292053" "random"
"random" "7" "-0.27587134747158" "0.595448396731894" "random"
"random" "7" "-0.418446198291473" "0.695159902914992" "random"
"random" "13" "-0.576165125648442" "0.507073698080521" "random"
"random" "8" "-0.902915743468094" "0.691701051449301" "random"
"random" "6" "-1.09259549698338" "0.640231690519174" "random"
"random" "7" "-0.828082688030349" "0.707409851929451" "random"
"random" "6" "-0.446495043163372" "0.81669013236438" "random"
"random" "8" "-0.14174607351859" "0.724529762686038" "random"
"random" "13" "-1.17388773035618" "0.768929845135987" "random"
"random" "14" "-1.17065074959584" "0.680586742315436" "random"
"random" "12" "-0.21885433023597" "0.619141131476864" "random"
"random" "6" "-0.770462663796409" "0.7796993586849" "random"
"random" "8" "0.449263338919771" "0.566275054656636" "random"
"random" "7" "-1.16576958811467" "0.739390826740737" "random"
"random" "8" "-0.436430255059637" "0.690333047156372" "random"
"random" "6" "-0.702019326826289" "0.745732601089324" "random"
"random" "8" "-1.01683747331057" "0.715595089909934" "random"
"random" "8" "-0.731014086988924" "0.629447839932498" "random"
"random" "7" "0.75540961081411" "0.770035198516118" "random"
"random" "6" "-0.722232702746561" "0.714433471677306" "random"
"random" "7" "-0.832071608329927" "0.768492460624801" "random"
"random" "8" "0.0774949138114313" "0.632628033771555" "random"
"random" "11" "0.067771711147071" "0.605222257714798" "random"
"random" "6" "-0.523899497864011" "0.697436112554485" "random"
"random" "6" "-0.343935981789104" "0.737911470462787" "random"
"random" "8" "-0.406668961450407" "0.781162936900146" "random"
"random" "8" "-0.419394574845369" "0.49510926179011" "random"
"random" "6" "-0.67263858163887" "0.762351082326279" "random"
"random" "19" "0.149358735886484" "0.528007823725625" "random"
"random" "7" "-0.65514652990424" "0.70513222314244" "random"
"random" "6" "-0.826384445193509" "0.715445474205997" "random"
"random" "13" "-0.410820626613186" "0.481055259851819" "random"
"random" "6" "-0.459357587610008" "0.765765948075339" "random"
"random" "11" "0.19326281341751" "0.558408347610596" "random"
"random" "6" "-0.76140658808129" "0.724184136615789" "random"
"random" "12" "0.41650256194793" "0.623459049677965" "random"
"random" "8" "-0.599824404621507" "0.698784901924984" "random"
"random" "6" "0.126190822547872" "0.672260500943834" "random"
"random" "6" "0.188114901674001" "0.721859829453105" "random"
"random" "7" "-0.735008806549461" "0.705281105022532" "random"
"random" "9" "-0.326001229268449" "0.636516579821179" "random"
"random" "14" "0.891955857202623" "0.618632292324193" "random"
"random" "6" "-0.259221045277184" "0.742103317143749" "random"
"random" "12" "0.624103911963344" "0.596733519951093" "random"
"random" "7" "0.522656976543458" "0.763428915187285" "random"
"random" "9" "0.182262887184169" "0.69520754775948" "random"
"random" "9" "-0.046333271936351" "0.571133183960058" "random"
"random" "7" "-0.503447730637344" "0.783488523981649" "random"
"random" "6" "-0.851718783363238" "0.700735501748044" "random"
"random" "9" "0.131336317897988" "0.596560446818093" "random"
"random" "6" "-0.566222834591823" "0.758411623854242" "random"
"random" "8" "-0.430851106185397" "0.788162163439021" "random"
"random" "7" "-0.00926232811824667" "0.615634731564603" "random"
"random" "14" "0.339389498689938" "0.612456832496505" "random"
"random" "10" "1.07120611983124" "0.617465196356817" "random"
"random" "7" "-0.0732610631809645" "0.688951334395531" "random"
"random" "6" "-0.9240661830664" "0.736583574612352" "random"
"random" "6" "-0.505661923889059" "0.767241198319637" "random"
"random" "7" "-0.391851246410098" "0.752734653972426" "random"
"random" "6" "-0.269652805692437" "0.643954573042848" "random"
"random" "10" "-0.623818775623557" "0.740249135580224" "random"
"random" "12" "0.313519630865891" "0.55023449504298" "random"
"random" "6" "-0.227289718690315" "0.606689430986956" "random"
"random" "8" "-0.579009217518373" "0.755576050648309" "random"
"random" "7" "-0.542749056872297" "0.844955346833355" "random"
"random" "10" "0.180212103201876" "0.594691563271002" "random"
"random" "9" "0.532129635152648" "0.724049415228266" "random"
"random" "7" "-0.587175019821871" "0.747013842503763" "random"
"random" "7" "-0.685319637471246" "0.671345500730832" "random"
"random" "6" "0.215500566867225" "0.859444942609707" "random"
"random" "6" "-0.713394481588488" "0.723266596635368" "random"
"random" "13" "0.674387259475694" "0.561387876946569" "random"
"random" "6" "-0.27070817470223" "0.831807229292764" "random"
"random" "6" "0.0605492820774409" "0.653945562017293" "random"
"random" "8" "0.118051196331037" "0.639092460688324" "random"
"random" "9" "-0.530096833702943" "0.882264531934606" "random"
"random" "8" "-0.131019526142672" "0.641220506099903" "random"
"random" "14" "-0.746555879289605" "0.665331869838731" "random"
"random" "6" "-0.952988879882406" "0.713636887426034" "random"
"random" "7" "-0.558681231395876" "0.620083545116923" "random"
"random" "7" "-0.375495581782959" "0.729907177659323" "random"
"random" "7" "0.475515162924214" "0.795730299061079" "random"
"random" "9" "-0.389713254861196" "0.690334506712155" "random"
"random" "6" "-0.40340156353322" "0.746604502436125" "random"
"random" "6" "-0.636653740012023" "0.768657150826328" "random"
"random" "6" "-0.20792338284659" "0.663756355408011" "random"
"random" "7" "0.21790718052998" "0.58485688678321" "random"
"random" "9" "-0.0227878973489941" "0.847877885705794" "random"
"random" "8" "0.0302063508301931" "0.732012562539802" "random"
"random" "7" "-0.662241836100874" "0.777543382394738" "random"
"random" "6" "-0.891033867596276" "0.732574064360084" "random"
"random" "8" "0.13127222216145" "0.546163731923639" "random"
"random" "8" "0.343842620213103" "0.613071307720509" "random"
"random" "9" "-0.56955503368787" "0.777021897586259" "random"
"random" "7" "-0.38546409287701" "0.779017946621405" "random"
"random" "18" "-0.0891713993084511" "0.706336406910542" "random"
"random" "8" "-0.792269242864835" "0.702048632862497" "random"
"random" "10" "-0.0444633295953136" "0.652286275751834" "random"
"random" "7" "-0.0317954138696512" "0.649900976317744" "random"
"random" "8" "-0.565613091391648" "0.717506265157354" "random"
"random" "10" "-0.757202040702405" "0.732813670059662" "random"
"random" "10" "0.0107761975761784" "0.663379065607251" "random"
"random" "6" "-0.362782192359394" "0.795948510455155" "random"
"random" "9" "-0.136842766993707" "0.550848886866609" "random"
"random" "9" "-0.132617423533767" "0.581656185117689" "random"
"random" "10" "-0.271857805784987" "0.506541688308967" "random"
"random" "11" "-0.630301752505803" "0.734237828478669" "random"
"random" "8" "-0.878356718821272" "0.636419352392101" "random"
"random" "6" "-0.0989294090860428" "0.690002205714031" "random"
"random" "7" "-0.378451794412997" "0.69425428922149" "random"
"random" "19" "0.371628841809481" "0.400018712497577" "random"
"random" "10" "0.298881763727792" "0.769339517247629" "random"
"random" "6" "-0.874776460760458" "0.737627647529" "random"
"random" "7" "-0.0550135981060396" "0.599000731591856" "random"
"random" "17" "0.284556086193165" "0.455212209612766" "random"
"random" "8" "-0.168700252554829" "0.664017449880408" "random"
"random" "8" "-0.0374967700517483" "0.698762198327601" "random"
"random" "9" "-0.0573229575416425" "0.580067849750602" "random"
"random" "6" "-0.316007164556311" "0.879527130973034" "random"
"random" "9" "-0.815538485121011" "0.722574760780045" "random"
"random" "7" "-0.00364323784039703" "0.664136230736702" "random"
"random" "11" "-0.910816851860726" "0.652492621015064" "random"
"random" "6" "-0.637097598140125" "0.750333708852391" "random"
"random" "8" "0.341742371453545" "0.535213985769304" "random"
"random" "6" "-0.434563132150859" "0.776043439583088" "random"
"random" "8" "-0.838996087748075" "0.715926777148798" "random"
"random" "7" "0.235451646777246" "0.532002304924237" "random"
"random" "10" "0.436744776923003" "0.533082446762143" "random"
"random" "7" "-0.57792975654371" "0.654740667792817" "random"
"random" "14" "-0.490483278936116" "0.605867962563557" "random"
"random" "15" "0.0948304985671808" "0.514523529464224" "random"
"random" "6" "-0.940439844291101" "0.728068303153629" "random"
"random" "13" "0.138088052357348" "0.968151765031202" "random"
"random" "8" "-0.404232559128545" "0.853743053644248" "random"
"random" "6" "-0.55347424084438" "0.687282947666548" "random"
"random" "6" "-0.569837623460933" "0.586943868310581" "random"
"random" "7" "-0.636375673341925" "0.765113312193957" "random"
"random" "6" "-0.566419682800219" "0.746837265724786" "random"
"random" "12" "-0.38053441857411" "0.633802113382681" "random"
"random" "8" "-0.0334327096822843" "0.684652637571426" "random"
"random" "8" "0.346929048036843" "0.719294722893592" "random"
"random" "7" "-0.895965489702152" "0.730856608817073" "random"
"random" "6" "-0.396617044217738" "0.784519766921272" "random"
"random" "6" "-0.776357643446554" "0.705095489616051" "random"
"random" "7" "-0.189411481445389" "0.63985705959106" "random"
"random" "14" "-0.338894925881008" "0.529163052990176" "random"
"random" "7" "-0.785164251198737" "0.745556013640419" "random"
"random" "11" "-0.459104970678194" "0.71701393739925" "random"
"random" "7" "-0.844488079553652" "0.760757801168627" "random"
"random" "9" "-0.030395348231151" "0.872504972998518" "random"
"random" "12" "-0.557636855439873" "0.659104766036907" "random"
"random" "10" "-0.16633002514582" "0.603678288538411" "random"
"random" "6" "-0.721104821752683" "0.7838153106427" "random"
"random" "10" "-0.260157027403545" "0.631766765733064" "random"
"random" "6" "-0.723749689338802" "0.713485406267256" "random"
"random" "6" "-0.162651098202659" "0.836246977488101" "random"
"random" "6" "0.427307120602913" "0.719374526230943" "random"
"random" "6" "-0.470274929916365" "0.787182541723394" "random"
"random" "9" "-0.391573367585684" "0.792624999396603" "random"
"random" "7" "-0.653239974799348" "0.757645471121071" "random"
"random" "7" "-0.303687420604846" "0.743562830403576" "random"
"random" "6" "0.0535421420140724" "0.71132696072265" "random"
"random" "12" "-0.428326031831887" "0.627686934569274" "random"
"random" "6" "-0.900961124702963" "0.715499520109184" "random"
"random" "6" "0.160692740886703" "0.587662905547521" "random"
"random" "6" "-0.152388494726933" "0.65956216248539" "random"
"random" "9" "-0.184065969927023" "0.626289458352977" "random"
"random" "8" "-0.184697017247555" "0.655927781223532" "random"
"random" "8" "0.160568968894286" "0.55233794797578" "random"
"random" "8" "0.0628875186572053" "0.567578509082859" "random"
"random" "6" "0.258039469583336" "0.609313135845377" "random"
"random" "7" "-0.0508156102999355" "0.742338791060847" "random"
"random" "8" "0.604992546749593" "0.648736401489799" "random"
"random" "10" "0.158440038125997" "0.56129576082587" "random"
"random" "7" "0.693528308174634" "0.673326242038135" "random"
"random" "7" "0.365196020449686" "0.812160633917791" "random"
"random" "7" "-0.597820876379935" "0.65745404345836" "random"
"random" "7" "0.0423632721514026" "0.596311166754379" "random"
"random" "7" "-1.03433366466044" "0.713607624574229" "random"
"random" "7" "-0.563671471714077" "0.768363702991306" "random"
"random" "15" "0.231313934991733" "0.437720349988183" "random"
"random" "9" "-1.10604371205321" "0.707661286602523" "random"
"random" "7" "-0.515523809556784" "0.75041636374729" "random"
"random" "10" "0.0804999869336748" "0.535587704383346" "random"
"random" "10" "-0.031172891393796" "0.574953283113006" "random"
"random" "6" "1.14436524858962" "0.872243349271968" "random"
"random" "6" "-0.402285784294409" "0.788551076924365" "random"
"random" "7" "-0.755353538472116" "0.798245335189105" "random"
"random" "6" "-0.764423865390633" "0.709479570219277" "random"
"random" "10" "-0.299896756418281" "0.643661060199516" "random"
"random" "6" "-1.05159718851939" "0.766278308476577" "random"
"random" "6" "0.318542863778806" "0.628086730758317" "random"
"random" "8" "-0.885131609811502" "0.698070466790561" "random"
"random" "7" "-0.621531628482232" "0.747670055834339" "random"
"random" "7" "-0.0136021374480769" "0.63648113590556" "random"
"random" "9" "-0.432627105338586" "0.779240611345173" "random"
"random" "8" "-0.563994698959752" "0.754080348206967" "random"
"random" "7" "-0.483033000241652" "0.699831186269604" "random"
"random" "9" "-0.196545235266467" "0.717891242665813" "random"
"random" "8" "-0.227069018799714" "0.632809151681307" "random"
"random" "9" "-0.112227822656002" "0.639904898870343" "random"
"random" "13" "-0.413890902758324" "0.71763220746443" "random"
"random" "7" "-1.12824867488934" "0.666387844284638" "random"
"random" "6" "0.283230212758299" "0.892514298479018" "random"
"random" "7" "-0.144399639421282" "0.718460746988793" "random"
"random" "8" "0.122423177679847" "0.636588244918512" "random"
"random" "6" "0.144674803515537" "0.583176642184711" "random"
"random" "10" "-0.294416657845195" "0.578802641087812" "random"
"random" "8" "-0.173329953269035" "0.685911482618047" "random"
"random" "6" "-0.234100965604525" "0.575967487601622" "random"
"random" "8" "-0.277933875408213" "0.662185224056291" "random"
"random" "9" "-0.307362317249533" "0.630698300431482" "random"
"random" "6" "-0.821806875302413" "0.766911082281673" "random"
"random" "8" "0.156088503893016" "0.923530234577132" "random"
"random" "14" "0.351749371715838" "0.489291818017151" "random"
"random" "8" "-0.19455566087772" "0.7750333484853" "random"
"random" "9" "0.0560414973238453" "0.560182028579971" "random"
"random" "9" "-0.757291304568094" "0.636087646232094" "random"
"random" "9" "-0.720859940991264" "0.76585547498621" "random"
"random" "9" "-0.0257837643591164" "0.620362894016384" "random"
"random" "14" "0.101824478532811" "0.506694576935617" "random"
"random" "8" "-0.684429377197904" "0.653849337596743" "random"
"random" "7" "-0.966689774152188" "0.648402646954556" "random"
"random" "9" "-0.450489611440875" "0.666405403866849" "random"
"random" "9" "-0.262286342272136" "0.726377825005393" "random"
"random" "8" "-0.136490661506772" "0.566169781643376" "random"
"random" "6" "0.281995029863308" "0.614817884076727" "random"
"random" "8" "0.490622534746549" "0.606933675852118" "random"
"random" "6" "0.122815166764837" "0.713720194173258" "random"
"random" "6" "-0.510484812345563" "0.686625708343842" "random"
"random" "7" "-0.571759678404631" "0.678018679411066" "random"
"random" "7" "-0.388119007758924" "0.860347799719249" "random"
"random" "6" "-0.949829678047488" "0.675056025823973" "random"
"random" "8" "-0.157707498651587" "0.540607917844844" "random"
"random" "9" "0.672246670033344" "0.557684976988577" "random"
"random" "6" "-0.10332282360567" "0.783042335711192" "random"
"random" "8" "-0.121553674487889" "0.608598219963839" "random"
"random" "9" "-0.727620302927652" "0.756348210478522" "random"
"random" "10" "0.224803402439394" "0.655495093858645" "random"
"random" "8" "-0.580125656227229" "0.794401301298181" "random"
"random" "6" "-0.341233157259685" "0.761227285401564" "random"
"random" "6" "-0.539412891255228" "0.55153708234277" "random"
"random" "15" "-0.236987875413766" "0.607418820080242" "random"
"random" "7" "0.143979414931003" "0.743143698858023" "random"
"random" "6" "-0.437776384307407" "0.779293887519569" "random"
"random" "8" "-0.483013308226492" "0.65964796266462" "random"
"random" "7" "-0.687561496706256" "0.736178172343711" "random"
"random" "10" "-0.185340883434079" "0.568144726801465" "random"
"random" "10" "0.180497819143945" "0.530135913046412" "random"
"random" "6" "-0.378111929845561" "0.697194102786482" "random"
"random" "10" "-0.62713166703852" "0.689237806176641" "random"
"random" "8" "-0.612150041586698" "0.701014718764027" "random"
"random" "6" "-0.412236377495894" "0.614624284259238" "random"
"random" "7" "-1.2074549331189" "0.713463926791548" "random"
"random" "7" "-0.091558994842458" "0.728814723872025" "random"
"random" "9" "-1.02705766136948" "0.697625896377642" "random"
"random" "7" "-0.172361113279056" "0.655667779748483" "random"
"random" "7" "-0.491425478284974" "0.847569625279843" "random"
"random" "6" "-0.693432957806668" "0.926183284489022" "random"
"random" "13" "-0.84172191012482" "0.597131322564374" "random"
"random" "6" "-0.539916448104693" "0.779936046662103" "random"
"random" "10" "-0.597445523296341" "0.694450331634212" "random"
"random" "7" "-0.230151037714019" "0.621236016338007" "random"
"random" "11" "-0.166763897928322" "0.546895322300959" "random"
"random" "7" "-0.897897061362201" "0.729501827881142" "random"
"random" "7" "-0.0422878445598523" "0.689545097016139" "random"
"random" "9" "-0.916238271130289" "0.723201080983657" "random"
"random" "12" "-0.19727939355676" "0.583305031010336" "random"
"random" "13" "0.876042215092298" "0.763711812591127" "random"
"random" "8" "-0.513877449314232" "0.779937031696967" "random"
"random" "8" "-1.1805636795828" "0.664508850507636" "random"
"random" "7" "-0.352684614700827" "0.809810424240734" "random"
"random" "7" "-0.717686540408594" "0.802231578763892" "random"
"random" "8" "0.0313821979215759" "0.676003940194308" "random"
"random" "7" "-0.735240280607984" "0.653569917382782" "random"
"random" "6" "-0.667845842671449" "0.813903019327073" "random"
"random" "6" "-0.283943036031779" "0.63182360194286" "random"
"random" "14" "-0.652089823772733" "0.647716196185989" "random"
"random" "8" "-0.134262118272589" "0.634888830269911" "random"
"random" "7" "-0.805416350887031" "0.731937933562471" "random"
"random" "7" "-0.128578512541924" "0.693295323633002" "random"
"random" "8" "-0.211634754651604" "0.772575604532141" "random"
"random" "6" "-0.386613547213127" "0.71883729020221" "random"
"random" "7" "-0.939876274065189" "0.722217989229881" "random"
"random" "12" "-0.598156225186498" "0.637694561261198" "random"
"random" "6" "-0.641022712378306" "0.722980663055091" "random"
"random" "6" "-0.391448973055064" "0.786499709567725" "random"
"random" "11" "-0.753134118179904" "0.592783623140713" "random"
"random" "7" "-0.125729992992465" "0.770635438829628" "random"
"random" "7" "0.257323506292817" "0.654373023169363" "random"
"random" "6" "-0.419567551231352" "0.837805586014462" "random"
"random" "8" "0.21476223025158" "0.593916383140704" "random"
"random" "6" "-0.54031942876881" "0.840893452262046" "random"
"random" "7" "-0.436960695844438" "0.614971043354641" "random"
"random" "7" "0.409809842688521" "0.855994716887529" "random"
"random" "8" "-0.107146040184401" "0.618633313471595" "random"
"random" "14" "-0.231455443340854" "0.579117406797116" "random"
"random" "6" "-0.32502029403631" "0.683993813433687" "random"
"random" "7" "1.07384679442625" "0.691844685980243" "random"
"random" "8" "-0.614221778849646" "0.750309192885328" "random"
"random" "7" "-0.20544267074334" "0.664999756105208" "random"
"random" "6" "-0.494621321470606" "0.812641657587463" "random"
"random" "10" "-0.410228969417533" "0.665251772764691" "random"
"random" "6" "-0.334244648602403" "0.760232982617859" "random"
"random" "7" "-0.615437016148364" "0.737126022085234" "random"
"random" "10" "-0.122179970708697" "0.709570013834823" "random"
"random" "9" "-0.531043704856716" "0.573640128167881" "random"
"random" "6" "-0.623311405342135" "0.637549980841082" "random"
"random" "6" "0.223924605731586" "0.613868403740351" "random"
"random" "7" "0.15602783240069" "0.562694916376408" "random"
"random" "6" "-0.90417128944705" "0.690074099035554" "random"
"random" "7" "-0.340470697063936" "0.917670986379622" "random"
"random" "7" "-0.12297314008978" "0.71183201203984" "random"
"random" "9" "0.207162838405853" "0.460853481779609" "random"
