"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "12" "-1.5772160258438" "0.574614645199512" "GDIP"
"GDIP" "9" "-1.43318190730472" "0.606092902401004" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "8" "-1.00992209555786" "0.631315324963118" "GDIP"
"GDIP" "9" "-0.718299624117847" "0.475580239237043" "GDIP"
"GDIP" "11" "-0.798928201658717" "0.578629498610205" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "7" "-0.596059060742164" "0.664086375639495" "GDIP"
"GDIP" "6" "-0.631790792468644" "0.604488717495484" "GDIP"
"GDIP" "8" "-1.13201423364575" "0.618655031877738" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "7" "-0.478472209104145" "0.588357153917321" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "9" "-1.43318190730472" "0.606092902401004" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "9" "-0.75623488470564" "0.495074575691137" "GDIP"
"GDIP" "7" "-0.726966302238976" "0.665813386014705" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "8" "-1.00992209555786" "0.631315324963118" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "7" "-0.596059060742164" "0.664086375639495" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "11" "-0.918226694004609" "0.627896091639227" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "8" "-1.19392959071447" "0.626236093171913" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "11" "-0.936227231344396" "0.581744207582956" "GDIP"
"GDIP" "7" "-0.478472209104145" "0.588357153917321" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-1.13201423364575" "0.618655031877738" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "9" "-1.43318190730472" "0.606092902401004" "GDIP"
"GDIP" "6" "-0.814037113629482" "0.643653157551124" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "9" "-0.780253956985909" "0.553539066077959" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "8" "-1.19392959071447" "0.626236093171913" "GDIP"
"GDIP" "11" "-0.84399423485724" "0.527723480942404" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "10" "-1.07081972440061" "0.633452543688821" "GDIP"
"GDIP" "10" "-1.52201051546974" "0.612567651749102" "GDIP"
"GDIP" "9" "-1.41924495857068" "0.613207252741292" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "8" "-1.00992209555786" "0.631315324963118" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "10" "-1.56226581441473" "0.588402092154199" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "9" "-1.41924495857068" "0.613207252741292" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "6" "-0.814037113629482" "0.643653157551124" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "8" "-1.13201423364575" "0.618655031877738" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "9" "-1.41924495857068" "0.613207252741292" "GDIP"
"GDIP" "9" "-1.43318190730472" "0.606092902401004" "GDIP"
"GDIP" "7" "-1.10943906652499" "0.636664566541887" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "9" "-1.41924495857068" "0.613207252741292" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "9" "-1.43318190730472" "0.606092902401004" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "8" "-0.874055997439929" "0.531879162571292" "GDIP"
"GDIP" "6" "-0.631790792468644" "0.604488717495484" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "9" "-1.41924495857068" "0.613207252741292" "GDIP"
"GDIP" "9" "-1.43318190730472" "0.606092902401004" "GDIP"
"GDIP" "6" "-0.685258892059029" "0.589834761878883" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "10" "-1.56226581441473" "0.588402092154199" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-1.19392959071447" "0.626236093171913" "GDIP"
"GDIP" "8" "-1.00992209555786" "0.631315324963118" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "9" "-0.780253956985909" "0.553539066077959" "GDIP"
"GDIP" "9" "-1.43318190730472" "0.606092902401004" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "9" "-0.75623488470564" "0.495074575691137" "GDIP"
"GDIP" "9" "-0.812534140297472" "0.511378749241591" "GDIP"
"GDIP" "9" "-1.43318190730472" "0.606092902401004" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "8" "-1.13201423364575" "0.618655031877738" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "8" "-1.00992209555786" "0.631315324963118" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "9" "-0.969953884024235" "0.52877502565813" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-0.874055997439929" "0.531879162571292" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "12" "-0.71248818323326" "0.499517698557775" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "10" "-1.52201051546974" "0.612567651749102" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-1.19392959071447" "0.626236093171913" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "9" "-0.780253956985909" "0.553539066077959" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "8" "-1.13201423364575" "0.618655031877738" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "11" "-0.744393466017481" "0.481832449359322" "GDIP"
"GDIP" "11" "-0.846179375475293" "0.540881149732379" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "9" "-1.27247239864108" "0.652814126828339" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "9" "-0.75623488470564" "0.495074575691137" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "6" "-0.685258892059029" "0.589834761878883" "GDIP"
"GDIP" "9" "-1.41924495857068" "0.613207252741292" "GDIP"
"GDIP" "14" "-0.387231027843674" "0.494173363727543" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "9" "-0.812534140297472" "0.511378749241591" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "11" "-0.618148168474192" "0.42799282475235" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "7" "-0.530910222433891" "0.625968636943871" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "9" "-1.43318190730472" "0.606092902401004" "GDIP"
"GDIP" "8" "-1.19392959071447" "0.626236093171913" "GDIP"
"GDIP" "8" "-1.13201423364575" "0.618655031877738" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "12" "-0.69414582240463" "0.486970549869413" "GDIP"
"GDIP" "8" "-1.19392959071447" "0.626236093171913" "GDIP"
"GDIP" "8" "-1.19392959071447" "0.626236093171913" "GDIP"
"GDIP" "13" "-0.502080226098271" "0.47516231850368" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "8" "-1.13201423364575" "0.618655031877738" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "11" "-0.71216690476889" "0.548291087139143" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "9" "-0.798991269857639" "0.498433114777339" "GDIP"
"GDIP" "9" "-0.780253956985909" "0.553539066077959" "GDIP"
"GDIP" "9" "-0.780253956985909" "0.553539066077959" "GDIP"
"GDIP" "9" "-0.718299624117847" "0.475580239237043" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "9" "-0.646003212672358" "0.436629658920103" "GDIP"
"GDIP" "9" "-0.812534140297472" "0.511378749241591" "GDIP"
"GDIP" "11" "-0.726407562400528" "0.473898911212855" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "15" "-0.59373106451489" "0.437190694408767" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "6" "-0.631790792468644" "0.604488717495484" "GDIP"
"GDIP" "11" "-0.743284099238857" "0.545802807482665" "GDIP"
"GDIP" "9" "-0.812534140297472" "0.511378749241591" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "20" "-0.513416999438905" "0.412887064490776" "GDIP"
"GDIP" "7" "-0.596059060742164" "0.664086375639495" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "7" "-0.478472209104145" "0.588357153917321" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "8" "-0.874055997439929" "0.531879162571292" "GDIP"
"GDIP" "10" "-0.596472583670385" "0.404884674948298" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "16" "-0.52962734154668" "0.326749011892134" "GDIP"
"GDIP" "6" "0.283052057862447" "0.500894406537135" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "6" "-0.631790792468644" "0.604488717495484" "GDIP"
"GDIP" "6" "-0.814037113629482" "0.643653157551124" "GDIP"
"GDIP" "13" "-0.798859985941055" "0.567339064722965" "GDIP"
"GDIP" "11" "-0.667904031466036" "0.431757765291657" "GDIP"
"GDIP" "11" "-0.63151958911873" "0.477252813582499" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "8" "-1.19392959071447" "0.626236093171913" "GDIP"
"GDIP" "11" "-0.665143350863258" "0.459649359616086" "GDIP"
"GDIP" "9" "-0.874634330880338" "0.572926692370491" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "6" "-0.685258892059029" "0.589834761878883" "GDIP"
"GDIP" "6" "-0.685258892059029" "0.589834761878883" "GDIP"
"GDIP" "7" "-0.599146372531823" "0.450214818860512" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "7" "-0.599146372531823" "0.450214818860512" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "9" "-0.648355427416525" "0.412778867260325" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "23" "-0.552416973098667" "0.390198985568383" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "7" "-0.596059060742164" "0.664086375639495" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "8" "-0.981099020955837" "0.6380879955591" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "9" "-0.648355427416525" "0.412778867260325" "GDIP"
"GDIP" "12" "-0.558738097951912" "0.400758744660302" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "14" "-0.618483773968076" "0.414855706552146" "GDIP"
"GDIP" "9" "-0.75623488470564" "0.495074575691137" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "10" "-0.556748408034408" "0.376836495300654" "GDIP"
"GDIP" "23" "-0.557431234242736" "0.344811936462627" "GDIP"
"GDIP" "9" "-0.718299624117847" "0.475580239237043" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "8" "-1.00992209555786" "0.631315324963118" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "9" "-1.47637765533311" "0.589061852687027" "GDIP"
"GDIP" "10" "-0.793031428725455" "0.52583749534843" "GDIP"
"GDIP" "13" "-0.632044650282035" "0.412369322462413" "GDIP"
"GDIP" "9" "-0.646003212672358" "0.436629658920103" "GDIP"
"GDIP" "14" "-0.579675753960758" "0.384816182445319" "GDIP"
"GDIP" "16" "0.0412554675485978" "0.491560932918099" "GDIP"
"GDIP" "9" "-0.969953884024235" "0.52877502565813" "GDIP"
"GDIP" "22" "-0.519595957453192" "0.375294874235293" "GDIP"
"GDIP" "9" "-0.780253956985909" "0.553539066077959" "GDIP"
"GDIP" "9" "-0.780253956985909" "0.553539066077959" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "9" "-0.648355427416525" "0.412778867260325" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "8" "-0.874055997439929" "0.531879162571292" "GDIP"
"GDIP" "16" "-0.496908084233322" "0.367380031950005" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "11" "-0.618148168474192" "0.42799282475235" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "9" "-0.646003212672358" "0.436629658920103" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "11" "-0.57002127587898" "0.354463750577664" "GDIP"
"GDIP" "8" "-1.00992209555786" "0.631315324963118" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-0.874055997439929" "0.531879162571292" "GDIP"
"GDIP" "6" "-0.814037113629482" "0.643653157551124" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "14" "-0.68685688465419" "0.466823600999202" "GDIP"
"GDIP" "8" "-0.874055997439929" "0.531879162571292" "GDIP"
"GDIP" "9" "-0.646003212672358" "0.436629658920103" "GDIP"
"GDIP" "16" "-1.33121688105123" "0.640868473663568" "GDIP"
"GDIP" "11" "-0.744393466017481" "0.481832449359322" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "9" "-0.718299624117847" "0.475580239237043" "GDIP"
"GDIP" "7" "-0.599146372531823" "0.450214818860512" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "9" "-0.718299624117847" "0.475580239237043" "GDIP"
"GDIP" "11" "-0.807485504662887" "0.494493697446465" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "11" "-0.6231478202316" "0.402831926574331" "GDIP"
"GDIP" "11" "-0.615757721347046" "0.409138303523933" "GDIP"
"GDIP" "8" "-0.874055997439929" "0.531879162571292" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "8" "-1.00992209555786" "0.631315324963118" "GDIP"
"GDIP" "7" "-0.478472209104145" "0.588357153917321" "GDIP"
"GDIP" "8" "-1.2205012735173" "0.60105708557016" "GDIP"
"GDIP" "9" "-0.825228016955581" "0.551845556968256" "GDIP"
"GDIP" "7" "-0.599146372531823" "0.450214818860512" "GDIP"
"GDIP" "9" "-0.941411893816089" "0.625407992199738" "GDIP"
"GDIP" "11" "-0.726407562400528" "0.473898911212855" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "8" "-1.19392959071447" "0.626236093171913" "GDIP"
"GDIP" "6" "-0.685258892059029" "0.589834761878883" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "16" "-0.235227872261404" "0.451703386732334" "GDIP"
"GDIP" "9" "-0.646003212672358" "0.436629658920103" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "11" "-0.726407562400528" "0.473898911212855" "GDIP"
"GDIP" "16" "-0.506708384279814" "0.398731091560572" "GDIP"
"GDIP" "12" "-0.682428862647911" "0.477748985858836" "GDIP"
"GDIP" "9" "-1.41924495857068" "0.613207252741292" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "9" "-0.718299624117847" "0.475580239237043" "GDIP"
"GDIP" "6" "-0.756615924661281" "0.623175021753597" "GDIP"
"GDIP" "14" "-1.24641667750774" "0.52705194204168" "GDIP"
"GDIP" "9" "-0.646003212672358" "0.436629658920103" "GDIP"
"GDIP" "9" "-0.825228016955581" "0.551845556968256" "GDIP"
"GDIP" "8" "-0.874055997439929" "0.531879162571292" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "9" "-0.941411893816089" "0.625407992199738" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "8" "-1.06393691689006" "0.543269829289176" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "12" "-0.632232665936376" "0.44709739004038" "GDIP"
"GDIP" "15" "-0.59373106451489" "0.437190694408767" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "9" "-1.48684766829296" "0.583548734286172" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "11" "-0.665143350863258" "0.459649359616086" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "7" "-0.478472209104145" "0.588357153917321" "GDIP"
"GDIP" "6" "-1.13272406118919" "0.652256481705904" "GDIP"
"GDIP" "7" "-0.695052485790373" "0.509603889364465" "GDIP"
"GDIP" "8" "-0.874055997439929" "0.531879162571292" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "12" "-0.141614156420333" "0.48554404056435" "GDIP"
"GDIP" "6" "-1.15746041609112" "0.641924538148838" "GDIP"
"GDIP" "7" "-0.599146372531823" "0.450214818860512" "GDIP"
"GDIP" "8" "-0.874055997439929" "0.531879162571292" "GDIP"
"GDIP" "9" "-0.718681558531021" "0.463136130854876" "GDIP"
"GDIP" "9" "-0.825228016955581" "0.551845556968256" "GDIP"
"GDIP" "8" "-0.974879971080446" "0.553548328215369" "GDIP"
"GDIP" "9" "-0.825228016955581" "0.551845556968256" "GDIP"
"GDIP" "9" "-0.718681558531021" "0.463136130854876" "GDIP"
"GDIP" "13" "-0.657638689296636" "0.4397822530357" "GDIP"
"GDIP" "11" "-0.83035650370457" "0.514147289888284" "GDIP"
"GDIP" "8" "-0.966191882097315" "0.528761642993569" "GDIP"
"GDIP" "11" "-0.689088910111316" "0.454014657406246" "GDIP"
"GDIP" "8" "-1.13612715863412" "0.61860973637459" "GDIP"
"GDIP" "11" "-0.944139695376954" "0.553463271519601" "GDIP"
"GDIP" "16" "-0.559451086726167" "0.394997577549045" "GDIP"
"GDIP" "9" "-0.907739096669499" "0.542526711794627" "GDIP"
"GDIP" "9" "-0.825228016955581" "0.551845556968256" "GDIP"
