"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"progressive" "7" "-0.346452130618601" "0.727037420974078" "progressive"
"progressive" "7" "-0.891327616617357" "0.743481850762054" "progressive"
"progressive" "7" "-1.40290898123839" "0.618844350935928" "progressive"
"progressive" "10" "-1.61212277451269" "0.632289043324412" "progressive"
"progressive" "6" "-0.870063736465138" "0.7529985966058" "progressive"
"progressive" "8" "-1.55486742685206" "0.62918320552048" "progressive"
"progressive" "6" "-1.10626979246323" "0.775177697161166" "progressive"
"progressive" "6" "-0.984596970978264" "0.705836724513636" "progressive"
"progressive" "7" "-0.713756503910559" "0.627386394667809" "progressive"
"progressive" "13" "-1.42836831144011" "0.685807856827205" "progressive"
"progressive" "17" "-1.21998451240106" "0.61523609422668" "progressive"
"progressive" "6" "-1.31478184571975" "0.684959652535338" "progressive"
"progressive" "7" "-1.16709581065592" "0.672482645815901" "progressive"
"progressive" "6" "-0.60215053024462" "0.730079297363624" "progressive"
"progressive" "7" "-0.713115189110548" "0.636027444547103" "progressive"
"progressive" "8" "-1.01100153096596" "0.711231793908145" "progressive"
"progressive" "9" "-0.8344823085114" "0.73668320682746" "progressive"
"progressive" "12" "-1.59397977571595" "0.634096461585872" "progressive"
"progressive" "11" "-1.0835575558844" "0.666041587869429" "progressive"
"progressive" "6" "-1.27987079177561" "0.646770247766978" "progressive"
"progressive" "7" "-0.329192738599833" "0.745013882195932" "progressive"
"progressive" "6" "-1.0212118157967" "0.771549616097551" "progressive"
"progressive" "9" "-1.1141358193606" "0.663088396428934" "progressive"
"progressive" "12" "-1.73617368043313" "0.589417121298031" "progressive"
"progressive" "10" "-0.916301899490533" "0.697928683988483" "progressive"
"progressive" "8" "-0.72975077137175" "0.728917987425036" "progressive"
"progressive" "7" "-1.04264760416474" "0.752659895888974" "progressive"
"progressive" "8" "-0.0716720929231203" "0.567717512771434" "progressive"
"progressive" "8" "-1.27922658757191" "0.637827733930999" "progressive"
"progressive" "6" "-1.12772722770665" "0.697698194092128" "progressive"
"progressive" "6" "-0.808883391397975" "0.729643402655442" "progressive"
"progressive" "6" "-0.687729234246958" "0.743576475577402" "progressive"
"progressive" "11" "-1.22776056136355" "0.626996168728927" "progressive"
"progressive" "9" "-1.46217411032" "0.647790024091573" "progressive"
"progressive" "7" "-1.49120941818576" "0.66534282455427" "progressive"
"progressive" "11" "-1.6801177054943" "0.593368733592983" "progressive"
"progressive" "10" "-1.09976656735184" "0.610778735886577" "progressive"
"progressive" "9" "-1.59349118043911" "0.615333506316393" "progressive"
"progressive" "13" "-1.48587310999685" "0.61179043184237" "progressive"
"progressive" "8" "-0.828323544079728" "0.669733129193362" "progressive"
"progressive" "8" "-1.3893007445294" "0.61451631834617" "progressive"
"progressive" "6" "-0.776013236292887" "0.734457344162368" "progressive"
"progressive" "9" "-1.56734917064316" "0.626811259843038" "progressive"
"progressive" "18" "-1.59575761013728" "0.556755916392279" "progressive"
"progressive" "6" "-0.906394543114315" "0.62945777629576" "progressive"
"progressive" "6" "-0.887824037878788" "0.697633699401095" "progressive"
"progressive" "9" "-1.39106680225397" "0.669985164969499" "progressive"
"progressive" "8" "-1.06573515625743" "0.694834762531217" "progressive"
"progressive" "6" "-1.17196893085041" "0.690566711961629" "progressive"
"progressive" "6" "-1.21612897197155" "0.667305341852836" "progressive"
"progressive" "6" "-0.334276826728132" "0.710475432409714" "progressive"
"progressive" "9" "-0.87453742384573" "0.67747641567291" "progressive"
"progressive" "7" "-1.26758410627979" "0.668804856608995" "progressive"
"progressive" "9" "-1.22237188952358" "0.643385514394197" "progressive"
"progressive" "7" "-1.31133381177163" "0.635150300277935" "progressive"
"progressive" "16" "-0.546566916642068" "0.567963186760408" "progressive"
"progressive" "9" "-1.36491360326998" "0.62972080876315" "progressive"
"progressive" "10" "-0.903581173061425" "0.692775514113036" "progressive"
"progressive" "6" "-0.285750197755518" "0.730089071525184" "progressive"
"progressive" "6" "0.486833145988547" "0.654819279477846" "progressive"
"progressive" "6" "-0.191765783646584" "0.793570917368469" "progressive"
"progressive" "10" "-1.56739131608928" "0.668622409898462" "progressive"
"progressive" "13" "-1.53572984840748" "0.673794872172161" "progressive"
"progressive" "8" "-1.11944817158658" "0.674742468834739" "progressive"
"progressive" "6" "-0.916450199574873" "0.823474351991908" "progressive"
"progressive" "9" "-1.43219270420276" "0.669649360523914" "progressive"
"progressive" "12" "-1.60014924225546" "0.54148902056552" "progressive"
"progressive" "7" "-1.07108719496992" "0.697523872965328" "progressive"
"progressive" "6" "-0.561259809966496" "0.755099852743303" "progressive"
"progressive" "7" "-0.676215214781343" "0.79538731760019" "progressive"
"progressive" "6" "-0.958988439538775" "0.683305349925678" "progressive"
"progressive" "7" "-1.24175416216816" "0.675327392130431" "progressive"
"progressive" "6" "-0.949317177891889" "0.682542728944459" "progressive"
"progressive" "7" "-1.30658118335883" "0.667180536129884" "progressive"
"progressive" "8" "-1.15015174645889" "0.693739004506272" "progressive"
"progressive" "6" "-0.457871876904907" "0.812920322170743" "progressive"
"progressive" "10" "-0.742219383585431" "0.664976771390999" "progressive"
"progressive" "10" "-1.15145251955216" "0.636153938788078" "progressive"
"progressive" "8" "-0.63628033582197" "0.663120853829946" "progressive"
"progressive" "9" "-1.0292425284403" "0.721909103478513" "progressive"
"progressive" "7" "-1.01620272525339" "0.714399147832675" "progressive"
"progressive" "8" "-1.2419462391847" "0.673686981642978" "progressive"
"progressive" "9" "-0.878539901523418" "0.630360700762518" "progressive"
"progressive" "6" "-0.325707345000406" "0.661388686906385" "progressive"
"progressive" "7" "-0.845983151816423" "0.766619367553803" "progressive"
"progressive" "8" "-0.397477722490109" "0.879063857811382" "progressive"
"progressive" "6" "-0.849488426319943" "0.71110691673508" "progressive"
"progressive" "9" "-1.61610821172585" "0.614443198799656" "progressive"
"progressive" "6" "-0.763002992304117" "0.773243452855407" "progressive"
"progressive" "6" "-0.0525144909961559" "0.691432211948956" "progressive"
"progressive" "6" "-0.623243090570777" "0.751761314662229" "progressive"
"progressive" "7" "-0.884574943695686" "0.771699033525674" "progressive"
"progressive" "7" "-1.03235933992917" "0.668392516667045" "progressive"
"progressive" "12" "-1.68635838284319" "0.598922166905252" "progressive"
"progressive" "6" "-0.640555676631564" "0.807711384145252" "progressive"
"progressive" "6" "-0.759755021212523" "0.769228941100483" "progressive"
"progressive" "6" "-0.963004356749794" "0.729429007529892" "progressive"
"progressive" "6" "-0.634578181803399" "0.834951606393261" "progressive"
"progressive" "13" "-1.73568438214747" "0.581776853635552" "progressive"
"progressive" "7" "-1.0053814820857" "0.702129486747497" "progressive"
"progressive" "6" "-0.606386366711945" "0.755491622993655" "progressive"
"progressive" "10" "-1.61663756985852" "0.599636069931234" "progressive"
"progressive" "11" "-1.3662123034407" "0.644910290527754" "progressive"
"progressive" "7" "-0.938418600874361" "0.70054384714345" "progressive"
"progressive" "11" "-1.51798682078488" "0.636673213970632" "progressive"
"progressive" "6" "-0.981310190940458" "0.698892207997256" "progressive"
"progressive" "16" "-0.51074999944182" "0.54926531679803" "progressive"
"progressive" "8" "-1.51299801859231" "0.631936776063548" "progressive"
"progressive" "7" "-0.659554018597915" "0.736055346903169" "progressive"
"progressive" "8" "-1.53549177217699" "0.63984637784714" "progressive"
"progressive" "8" "-1.09209569409536" "0.674421619678359" "progressive"
"progressive" "11" "-0.142597764323738" "0.570490685246892" "progressive"
"progressive" "6" "-1.03637283294465" "0.692461472295125" "progressive"
"progressive" "7" "-0.884155169907534" "0.73234699450107" "progressive"
"progressive" "9" "-1.03302610176638" "0.645530831688073" "progressive"
"progressive" "6" "-1.24326126058383" "0.64972120888946" "progressive"
"progressive" "7" "-0.571465259814996" "0.760338465382476" "progressive"
"progressive" "6" "-0.922217499710009" "0.830231368218346" "progressive"
"progressive" "8" "-0.96577417401414" "0.652413928107807" "progressive"
"progressive" "6" "-1.19740173557944" "0.668904006792847" "progressive"
"progressive" "12" "-1.54134968813317" "0.574012161808074" "progressive"
"progressive" "7" "-1.13075454157457" "0.693513054859936" "progressive"
"progressive" "8" "-1.22975514363728" "0.643685392404402" "progressive"
"progressive" "8" "-1.20350178369669" "0.741931385612906" "progressive"
"progressive" "8" "-1.0731137244002" "0.651870336386383" "progressive"
"progressive" "13" "-1.73045598888418" "0.597279404193708" "progressive"
"progressive" "11" "-1.6661912945743" "0.618893519524047" "progressive"
"progressive" "6" "-1.18258455373279" "0.693750628501697" "progressive"
"progressive" "10" "-0.991401205068504" "0.637534777876281" "progressive"
"progressive" "6" "-1.13933070157224" "0.719319887004409" "progressive"
"progressive" "6" "-0.752160362256874" "0.766141839873406" "progressive"
"progressive" "8" "-1.09049979424025" "0.650661906620875" "progressive"
"progressive" "12" "-1.48228830522142" "0.625077851492386" "progressive"
"progressive" "7" "-0.998138203533489" "0.674763981212616" "progressive"
"progressive" "7" "-1.15753988987804" "0.731263856029838" "progressive"
"progressive" "8" "-1.56340433383648" "0.663117323725583" "progressive"
"progressive" "10" "-0.771407907859668" "0.689241729762195" "progressive"
"progressive" "11" "-1.42676850814296" "0.637693021198299" "progressive"
"progressive" "10" "-1.23169664266382" "0.656510745130478" "progressive"
"progressive" "6" "0.399128946840419" "0.888894362921859" "progressive"
"progressive" "9" "-1.14706522808095" "0.630127668203878" "progressive"
"progressive" "7" "-1.16223555087588" "0.660535098438641" "progressive"
"progressive" "8" "-1.19156297670605" "0.649363222939192" "progressive"
"progressive" "6" "-0.505442767278042" "0.642315588644418" "progressive"
"progressive" "10" "-0.753262301304273" "0.62602621562715" "progressive"
"progressive" "8" "-0.826092329801986" "0.649296259253892" "progressive"
"progressive" "6" "-0.589695771701975" "0.804371808734993" "progressive"
"progressive" "7" "-1.33897670398235" "0.627716484887472" "progressive"
"progressive" "8" "-1.37252531287924" "0.630524375639896" "progressive"
"progressive" "8" "-0.598186558939708" "0.656601759880643" "progressive"
"progressive" "6" "-0.385496073241351" "0.804206470822691" "progressive"
"progressive" "8" "-0.985219772490746" "0.694215082184612" "progressive"
"progressive" "9" "-1.14864992986211" "0.687566563323896" "progressive"
"progressive" "7" "-1.37701599040667" "0.661748305031035" "progressive"
"progressive" "12" "-1.64532886956919" "0.558538558043523" "progressive"
"progressive" "8" "-1.03648633509547" "0.701035191207195" "progressive"
"progressive" "6" "-0.947756246622231" "0.724815146769927" "progressive"
"progressive" "8" "-0.992754207032302" "0.668311849807873" "progressive"
"progressive" "10" "-1.22292301281517" "0.692214977725775" "progressive"
"progressive" "14" "-1.63345286863567" "0.62993385045156" "progressive"
"progressive" "7" "-0.8724143374574" "0.724443134636524" "progressive"
"progressive" "8" "-0.975859573948319" "0.678210662688778" "progressive"
"progressive" "10" "-1.5591311503238" "0.651288916038641" "progressive"
"progressive" "6" "-0.994423568698958" "0.677988097740351" "progressive"
"progressive" "6" "-1.03351893968415" "0.702276036631889" "progressive"
"progressive" "6" "-1.14910211543847" "0.67110896142043" "progressive"
"progressive" "7" "-1.04998693162624" "0.693972945647079" "progressive"
"progressive" "6" "-0.240329466725953" "0.844740911015508" "progressive"
"progressive" "11" "-1.01479178886589" "0.592529388710676" "progressive"
"progressive" "7" "-0.879069008213459" "0.684106738695747" "progressive"
"progressive" "8" "-1.3715330787104" "0.670740527949249" "progressive"
"progressive" "6" "-0.854070920679272" "0.741772286264739" "progressive"
"progressive" "6" "-0.756133913480619" "0.789100293418978" "progressive"
"progressive" "6" "-1.46507621118915" "0.671305037920661" "progressive"
"progressive" "6" "-1.07666328225215" "0.686533817916644" "progressive"
"progressive" "6" "-1.01972474099751" "0.682924899169112" "progressive"
"progressive" "7" "-1.21583090940734" "0.671349706766396" "progressive"
"progressive" "7" "-0.971693255758516" "0.691065056220915" "progressive"
"progressive" "8" "-0.655970552468751" "0.749067022212377" "progressive"
"progressive" "8" "-1.35530768052031" "0.655054220263413" "progressive"
"progressive" "7" "-0.71949365124795" "0.649813744844607" "progressive"
"progressive" "6" "-0.44724898225966" "0.76653243451265" "progressive"
"progressive" "10" "-1.20237166226868" "0.657477660051586" "progressive"
"progressive" "6" "-0.68209375501071" "0.717079157482793" "progressive"
"progressive" "6" "-0.329450785629985" "0.691373871576617" "progressive"
"progressive" "7" "-0.954170280529109" "0.680838063932565" "progressive"
"progressive" "13" "-1.17746270690372" "0.67314829894402" "progressive"
"progressive" "8" "-1.34737770272749" "0.638072551202263" "progressive"
"progressive" "11" "-1.26860115102285" "0.62955323457411" "progressive"
"progressive" "11" "-1.74955236346088" "0.610921798713937" "progressive"
"progressive" "6" "-1.13630720584936" "0.724417885334276" "progressive"
"progressive" "7" "-1.09593770963709" "0.670079820928577" "progressive"
"progressive" "6" "-0.968302109021998" "0.685628325754335" "progressive"
"progressive" "6" "-1.30743007920934" "0.652643599964204" "progressive"
"progressive" "7" "-0.950571701981412" "0.687417448434956" "progressive"
"progressive" "13" "-0.988301065115194" "0.619475763427197" "progressive"
"progressive" "7" "-0.64449190918477" "0.603015702737534" "progressive"
"progressive" "6" "-1.11645188575182" "0.665641210093485" "progressive"
"progressive" "7" "-0.432228842134223" "0.637990475082819" "progressive"
"progressive" "6" "-1.09691207538347" "0.78202866672245" "progressive"
"progressive" "10" "-1.20477891552966" "0.680028185066189" "progressive"
"progressive" "7" "-0.909450885946559" "0.73319101697853" "progressive"
"progressive" "9" "-1.39218997545648" "0.664081730985764" "progressive"
"progressive" "11" "-1.65005163833821" "0.623602245436391" "progressive"
"progressive" "12" "-1.62293232923452" "0.623414695165354" "progressive"
"progressive" "7" "-0.773337396432625" "0.758696943866126" "progressive"
"progressive" "6" "-0.679763085235854" "0.851575388101933" "progressive"
"progressive" "7" "-0.71085574861903" "0.657473116990899" "progressive"
"progressive" "12" "-1.60629846306401" "0.612076895414324" "progressive"
"progressive" "10" "-1.63532428055392" "0.618456710790279" "progressive"
"progressive" "6" "-1.29672233900571" "0.641683922289582" "progressive"
"progressive" "8" "-0.587979701109678" "0.769043354391434" "progressive"
"progressive" "8" "-1.46169550879158" "0.651302289057291" "progressive"
"progressive" "8" "-1.42022848491713" "0.659407971158362" "progressive"
"progressive" "12" "-1.4812923144101" "0.668326920018195" "progressive"
"progressive" "7" "-1.0289440733609" "0.743401001060085" "progressive"
"progressive" "15" "-1.71169427176319" "0.597645618490749" "progressive"
"progressive" "6" "-0.769364058103149" "0.764282684469892" "progressive"
"progressive" "6" "-1.20622208496999" "0.662517344492588" "progressive"
"progressive" "6" "-0.940206251992818" "0.68651993333074" "progressive"
"progressive" "6" "-0.756591272422906" "0.787931024373567" "progressive"
"progressive" "13" "-1.55579294085271" "0.595185711151059" "progressive"
"progressive" "14" "-1.06753133525578" "0.625051902484147" "progressive"
"progressive" "10" "-1.36199356423265" "0.636775018107109" "progressive"
"progressive" "7" "-0.757129766933188" "0.637621140702015" "progressive"
"progressive" "6" "-0.661464425401992" "0.791450883816292" "progressive"
"progressive" "8" "-1.4596818055811" "0.657121094376004" "progressive"
"progressive" "8" "-1.39322008384744" "0.626150753645051" "progressive"
"progressive" "6" "-0.872127388095896" "0.779823149860387" "progressive"
"progressive" "8" "-0.886114269068262" "0.720516081516947" "progressive"
"progressive" "16" "-1.62300019108883" "0.57323137295707" "progressive"
"progressive" "8" "-0.183367955333077" "0.772177555337344" "progressive"
"progressive" "7" "-1.12254369557766" "0.734181486367129" "progressive"
"progressive" "6" "-0.411871059365374" "0.773050438865308" "progressive"
"progressive" "8" "-1.60941692496306" "0.605894186198569" "progressive"
"progressive" "6" "-0.787939160158738" "0.716616008611179" "progressive"
"progressive" "9" "-1.28922458632177" "0.664959335799853" "progressive"
"progressive" "7" "-1.32971553216455" "0.643169975682028" "progressive"
"progressive" "10" "-0.878095161167644" "0.666328315297305" "progressive"
"progressive" "6" "-0.860838807284098" "0.718984098883256" "progressive"
"progressive" "6" "-1.47990988327141" "0.671207226121652" "progressive"
"progressive" "15" "-1.54548369310945" "0.615036413833069" "progressive"
"progressive" "6" "-0.662155388181957" "0.755242575247159" "progressive"
"progressive" "7" "-1.51274130838118" "0.660820983659419" "progressive"
"progressive" "6" "-0.703381679581721" "0.712134351628761" "progressive"
"progressive" "6" "-0.844926118994255" "0.73140126951739" "progressive"
"progressive" "7" "-1.54255547414455" "0.628338844213928" "progressive"
"progressive" "6" "-0.767684739557111" "0.747014629917301" "progressive"
"progressive" "7" "-0.634822803331773" "0.790133600154925" "progressive"
"progressive" "16" "-1.77882504250933" "0.59684578794484" "progressive"
"progressive" "7" "-0.434082724461644" "0.781389046771717" "progressive"
"progressive" "8" "-1.12663157356791" "0.650442188861803" "progressive"
"progressive" "7" "-1.02314038300819" "0.7641148809446" "progressive"
"progressive" "7" "-1.08079315240801" "0.670601191630627" "progressive"
"progressive" "6" "-0.859072792981257" "0.739182704147072" "progressive"
"progressive" "6" "-0.84028985198853" "0.709518687538142" "progressive"
"progressive" "6" "-1.12051975715735" "0.693184732828591" "progressive"
"progressive" "9" "-1.25864216481549" "0.638613314845055" "progressive"
"progressive" "6" "-0.855390275113908" "0.721986805403048" "progressive"
"progressive" "7" "-0.259041501957439" "0.679347511204028" "progressive"
"progressive" "7" "0.170540263515744" "0.641750530171" "progressive"
"progressive" "6" "-1.36976261872116" "0.631184101775076" "progressive"
"progressive" "6" "-0.704824093613348" "0.787655818133184" "progressive"
"progressive" "11" "-1.23308864570495" "0.633676639643075" "progressive"
"progressive" "11" "-1.63278863961336" "0.636173277835816" "progressive"
"progressive" "8" "-1.13106346011445" "0.738694735327902" "progressive"
"progressive" "10" "-1.19818865242128" "0.621521710777241" "progressive"
"progressive" "9" "-1.58751713237054" "0.609883571146915" "progressive"
"progressive" "6" "-0.985425242249097" "0.693371835944244" "progressive"
"progressive" "6" "-0.723549799841654" "0.776760359117233" "progressive"
"progressive" "14" "-1.77321906510136" "0.597792942365728" "progressive"
"progressive" "7" "-1.30922129020867" "0.683502359996407" "progressive"
"progressive" "14" "-1.588812622107" "0.593518647055234" "progressive"
"progressive" "11" "-1.42955667809197" "0.629602053829842" "progressive"
